,alpha,beta,loss,x,y
338,-3.76,-0.96,0.0012350453897030094,-0.11481590569019318,-0.08289885520935059
339,-3.76,-0.88,0.0012213357378845103,-0.11459071934223175,-0.08392506837844849
340,-3.76,-0.8,0.001208253634214634,-0.11436598002910614,-0.08494839072227478
341,-3.76,-0.72,0.0011956248263595625,-0.11414078623056412,-0.08596718311309814
342,-3.76,-0.64,0.0011837780917820055,-0.11391497403383255,-0.08698272705078125
343,-3.76,-0.56,0.0011725612557609566,-0.1136888861656189,-0.0879945456981659
344,-3.76,-0.48,0.001161994168238016,-0.11346279829740524,-0.0890025645494461
345,-3.76,-0.4,0.0011519946687563788,-0.11323565989732742,-0.09000635147094727
346,-3.76,-0.32,0.0011423848705890123,-0.11300855875015259,-0.09100672602653503
347,-3.76,-0.24,0.0011333174183935626,-0.11278094351291656,-0.09200413525104523
348,-3.76,-0.16,0.001124653406359721,-0.11255334317684174,-0.09299708902835846
349,-3.76,-0.08,0.0011163627645553787,-0.11232470721006393,-0.09398619830608368
350,-3.76,0.0,0.0011083956743415911,-0.11209595203399658,-0.09497147798538208
351,-3.76,0.08,0.0011008609476150014,-0.11186708509922028,-0.09595270454883575
352,-3.76,0.16,0.0010937167387543012,-0.11163751780986786,-0.09693078696727753
353,-3.76,0.24,0.0010868357047205792,-0.11140737682580948,-0.0979049801826477
354,-3.76,0.32,0.001080406972466153,-0.11117759346961975,-0.0988750159740448
355,-3.76,0.4,0.0010743901656591333,-0.11094693839550018,-0.0998411476612091
356,-3.76,0.48,0.0010687795723570161,-0.1107160747051239,-0.10080300271511078
357,-3.76,0.56,0.0010636511997799971,-0.11048465967178345,-0.10176214575767517
358,-3.76,0.64,0.001058755120007845,-0.11025284230709076,-0.10271681845188141
359,-3.76,0.72,0.0010542152866139076,-0.11002080142498016,-0.10366715490818024
360,-3.76,0.8,0.0010499732363256043,-0.1097884550690651,-0.10461390018463135
361,-3.76,0.88,0.001045968829683261,-0.10955576598644257,-0.10555680096149445
362,-3.76,0.96,0.0010421146541644702,-0.10932238399982452,-0.10649597644805908
363,-3.76,1.04,0.001038390565829468,-0.10908898711204529,-0.10743072628974915
364,-3.76,1.12,0.0010348151504338602,-0.10885514318943024,-0.10836145281791687
365,-3.76,1.2,0.0010315022155933547,-0.10862065106630325,-0.10928881168365479
366,-3.76,1.28,0.0010284335497766732,-0.10838598757982254,-0.11021184921264648
367,-3.76,1.36,0.0010256354424258462,-0.10815122723579407,-0.11113116145133972
368,-3.76,1.44,0.001022974322085065,-0.10791605710983276,-0.11204579472541809
369,-3.76,1.52,0.0010204257362282079,-0.1076803058385849,-0.1129574179649353
370,-3.76,1.6,0.0010181162192311603,-0.10744389146566391,-0.11386413872241974
371,-3.76,1.68,0.0010159161112249422,-0.10720773041248322,-0.11476746201515198
372,-3.76,1.76,0.0010138532338954975,-0.10697082430124283,-0.11566618084907532
373,-3.76,1.84,0.001011987942687847,-0.10673337429761887,-0.11656138300895691
374,-3.76,1.92,0.0010102621690311934,-0.10649623721837997,-0.11745250225067139
375,-3.76,2.0,0.0010086976553364366,-0.10625876486301422,-0.11833927035331726
376,-3.76,2.08,0.0010072925459957331,-0.10602021962404251,-0.11922244727611542
377,-3.76,2.16,0.0010060343980105245,-0.10578185319900513,-0.1201014518737793
378,-3.76,2.24,0.0010049484284631034,-0.10554308444261551,-0.12097693979740143
379,-3.76,2.32,0.0010040364723245148,-0.10530400276184082,-0.1218479573726654
380,-3.76,2.4,0.0010033074278784624,-0.10506416112184525,-0.12271454930305481
381,-3.76,2.48,0.0010027713722607586,-0.10482507199048996,-0.12357772886753082
382,-3.76,2.56,0.0010024210083225626,-0.1045844629406929,-0.12443679571151733
383,-3.76,2.64,0.0010022114259685623,-0.10434447228908539,-0.12529127299785614
384,-3.76,2.72,0.001002048500867022,-0.10410378873348236,-0.126142218708992
385,-3.76,2.8,0.0010019209763540858,-0.10386288166046143,-0.12698966264724731
386,-3.76,2.88,0.0010016378012882342,-0.10362190008163452,-0.12783238291740417
387,-3.76,2.96,0.0010014580564078643,-0.10338012874126434,-0.1286710649728775
388,-3.76,3.04,0.0010014218016764062,-0.10313794016838074,-0.12950538098812103
389,-3.76,3.12,0.001001502648092719,-0.10289601981639862,-0.13033631443977356
390,-3.76,3.2,0.0010016350981219147,-0.10265354067087173,-0.1311633288860321
391,-3.76,3.28,0.0010018817422220308,-0.10241091251373291,-0.13198624551296234
392,-3.76,3.36,0.0010022697844357027,-0.10216785222291946,-0.13280503451824188
393,-3.76,3.44,0.0010027921541830437,-0.10192504525184631,-0.13361993432044983
394,-3.76,3.52,0.0010034077963147865,-0.10168132185935974,-0.13443054258823395
395,-3.76,3.6,0.0010040605021520606,-0.10143736004829407,-0.13523757457733154
396,-3.76,3.68,0.0010047763234495505,-0.10119351744651794,-0.13604003190994263
397,-3.76,3.76,0.0010055878896266222,-0.10094965994358063,-0.13683924078941345
398,-3.76,3.84,0.0010064904783086603,-0.10070561617612839,-0.1376340240240097
399,-3.76,3.92,0.0010073961427357063,-0.10046063363552094,-0.13842473924160004
400,-3.68,-4.0,0.0027865865910425783,-0.12299104779958725,-0.04189020395278931
401,-3.68,-3.92,0.002697500185854733,-0.12277718633413315,-0.04303872585296631
402,-3.68,-3.84,0.002612738907057792,-0.12256386876106262,-0.04418472945690155
403,-3.68,-3.76,0.00253209776757285,-0.12234938144683838,-0.04532794654369354
404,-3.68,-3.68,0.0024556462901644408,-0.12213502824306488,-0.04646939039230347
405,-3.68,-3.6,0.002382815539371222,-0.12192046642303467,-0.04760661721229553
406,-3.68,-3.52,0.002313375057093799,-0.12170545011758804,-0.04874265193939209
407,-3.68,-3.44,0.0022472341985441745,-0.12149044126272202,-0.04987466335296631
408,-3.68,-3.36,0.002184350611642003,-0.12127479910850525,-0.05100460350513458
409,-3.68,-3.28,0.0021245711209252477,-0.12105908989906311,-0.05213175714015961
410,-3.68,-3.2,0.002067583807837218,-0.12084329128265381,-0.053255751729011536
411,-3.68,-3.12,0.0020134780358988793,-0.12062744051218033,-0.05437751114368439
412,-3.68,-3.04,0.00196228519375436,-0.12041044980287552,-0.05549587309360504
413,-3.68,-2.96,0.0019136296162847429,-0.12019366025924683,-0.05661104619503021
414,-3.68,-2.88,0.0018674088823609053,-0.11997656524181366,-0.05772416293621063
415,-3.68,-2.8,0.0018233493029605598,-0.11975923925638199,-0.05883367359638214
416,-3.68,-2.72,0.0017816206685267388,-0.11954176425933838,-0.059940069913864136
417,-3.68,-2.64,0.0017418852602131664,-0.11932344734668732,-0.06104390323162079
418,-3.68,-2.56,0.001704102034587413,-0.11910557746887207,-0.06214363873004913
419,-3.68,-2.48,0.0016673917387146503,-0.11888691782951355,-0.06324094533920288
420,-3.68,-2.4,0.0016320519402623177,-0.1186678484082222,-0.06433480978012085
421,-3.68,-2.32,0.001598393587768078,-0.1184484139084816,-0.06542554497718811
422,-3.68,-2.24,0.0015664291047491133,-0.11822902411222458,-0.06651338934898376
423,-3.68,-2.16,0.0015362156685208902,-0.11800913512706757,-0.06759734451770782
424,-3.68,-2.08,0.0015075155720813199,-0.11778910458087921,-0.06867863237857819
425,-3.68,-2.0,0.0014800778090488167,-0.1175687313079834,-0.06975603103637695
426,-3.68,-1.92,0.0014538903351873158,-0.11734773218631744,-0.07083067297935486
427,-3.68,-1.84,0.0014290105263469741,-0.11712653934955597,-0.0719013512134552
428,-3.68,-1.76,0.0014053399182274006,-0.11690519750118256,-0.07296976447105408
429,-3.68,-1.68,0.001382689809880685,-0.11668336391448975,-0.074033722281456
430,-3.68,-1.6,0.0013610824372502976,-0.11646111309528351,-0.07509434223175049
431,-3.68,-1.52,0.001340650776133407,-0.11623889207839966,-0.07615107297897339
432,-3.68,-1.44,0.0013212793200160376,-0.11601606011390686,-0.0772053599357605
433,-3.68,-1.36,0.0013029320977511816,-0.11579298973083496,-0.0782555341720581
434,-3.68,-1.28,0.001285504798393231,-0.11556898802518845,-0.07930198311805725
435,-3.68,-1.2,0.0012690758274053224,-0.11534534394741058,-0.08034519851207733
436,-3.68,-1.12,0.0012534876616904513,-0.11512085795402527,-0.0813850611448288
437,-3.68,-1.04,0.0012386549985152668,-0.11489637941122055,-0.08242076635360718
438,-3.68,-0.96,0.0012246461119677407,-0.11467121541500092,-0.0834527462720871
439,-3.68,-0.88,0.0012113380747206975,-0.11444582045078278,-0.08448140323162079
440,-3.68,-0.8,0.001198572883196175,-0.11422018706798553,-0.08550667762756348
441,-3.68,-0.72,0.0011863322444958613,-0.1139938235282898,-0.08652862906455994
442,-3.68,-0.64,0.0011748809989134315,-0.11376769095659256,-0.08754536509513855
443,-3.68,-0.56,0.0011641143959481269,-0.11354094743728638,-0.08855968713760376
444,-3.68,-0.48,0.0011539014459063764,-0.113313689827919,-0.08956931531429291
445,-3.68,-0.4,0.0011441774060658644,-0.1130860447883606,-0.09057590365409851
446,-3.68,-0.32,0.0011348910660832188,-0.11285760998725891,-0.09157827496528625
447,-3.68,-0.24,0.0011261006108979927,-0.1126299574971199,-0.092577263712883
448,-3.68,-0.16,0.0011176226117648185,-0.11240091919898987,-0.09357208013534546
449,-3.68,-0.08,0.0011095087388792307,-0.11217167973518372,-0.09456387162208557
450,-3.68,0.0,0.0011018107495910953,-0.11194230616092682,-0.09555083513259888
451,-3.68,0.08,0.0010945060210680823,-0.1117125079035759,-0.09653452038764954
452,-3.68,0.16,0.0010876376709580654,-0.11148229241371155,-0.09751418232917786
453,-3.68,0.24,0.0010809869166347199,-0.11125150322914124,-0.09848979115486145
454,-3.68,0.32,0.001074815067826421,-0.11102014780044556,-0.09946173429489136
455,-3.68,0.4,0.001069078499538591,-0.11078900843858719,-0.10042962431907654
456,-3.68,0.48,0.0010637961436063051,-0.11055722832679749,-0.10139372944831848
457,-3.68,0.56,0.0010588575653964654,-0.11032526195049286,-0.10235397517681122
458,-3.68,0.64,0.001054171812919958,-0.11009261012077332,-0.10331059992313385
459,-3.68,0.72,0.0010498098077616304,-0.10985958576202393,-0.1042623221874237
460,-3.68,0.8,0.0010457323585113046,-0.10962632298469543,-0.10521024465560913
461,-3.68,0.88,0.00104182875649567,-0.10939265787601471,-0.10615502297878265
462,-3.68,0.96,0.0010380795520730317,-0.10915880650281906,-0.10709533095359802
463,-3.68,1.04,0.0010344548838489573,-0.10892417281866074,-0.10803212225437164
464,-3.68,1.12,0.0010310168807947774,-0.1086898148059845,-0.10896456241607666
465,-3.68,1.2,0.0010278590341695234,-0.10845480859279633,-0.10989291965961456
466,-3.68,1.28,0.001024912209865579,-0.10821888595819473,-0.11081695556640625
467,-3.68,1.36,0.0010222332478908357,-0.10798318684101105,-0.11173750460147858
468,-3.68,1.44,0.0010196870441330247,-0.10774672031402588,-0.11265380680561066
469,-3.68,1.52,0.0010173290220023773,-0.10751058161258698,-0.11356684565544128
470,-3.68,1.6,0.0010151137232671317,-0.1072731614112854,-0.11447472870349884
471,-3.68,1.68,0.001013027229654108,-0.10703656077384949,-0.11537928879261017
472,-3.68,1.76,0.0010111099501424177,-0.10679870843887329,-0.11627981066703796
473,-3.68,1.84,0.0010093535826315929,-0.1065606102347374,-0.11717592179775238
474,-3.68,1.92,0.0010077316682851234,-0.10632237792015076,-0.11806787550449371
475,-3.68,2.0,0.0010062363058910705,-0.10608372092247009,-0.11895640194416046
476,-3.68,2.08,0.0010049298648780677,-0.10584476590156555,-0.11983995139598846
477,-3.68,2.16,0.0010037533099726715,-0.10560522973537445,-0.12072029709815979
478,-3.68,2.24,0.0010027904275491891,-0.1053658127784729,-0.12159620225429535
479,-3.68,2.32,0.001002067056591477,-0.10512571036815643,-0.12246868014335632
480,-3.68,2.4,0.0010014709750270413,-0.10488519072532654,-0.1233358234167099
481,-3.68,2.48,0.0010010840205031855,-0.10464442521333694,-0.1242002546787262
482,-3.68,2.56,0.0010008655879275466,-0.1044035330414772,-0.1250598132610321
483,-3.68,2.64,0.0010007487356753699,-0.10416249930858612,-0.1259155422449112
484,-3.68,2.72,0.0010006543401021191,-0.10392071306705475,-0.12676754593849182
485,-3.68,2.8,0.0010003919154838513,-0.10367903113365173,-0.1276150345802307
486,-3.68,2.88,0.0010002229013261967,-0.10343676805496216,-0.12845900654792786
487,-3.68,2.96,0.0010001424279456842,-0.1031944751739502,-0.12929825484752655
488,-3.68,3.04,0.0010001994346057472,-0.10295188426971436,-0.1301339715719223
489,-3.68,3.12,0.0010003195824676368,-0.10270902514457703,-0.1309654265642166
490,-3.68,3.2,0.0010005447138995804,-0.10246507823467255,-0.13179296255111694
491,-3.68,3.28,0.0010008422382223217,-0.10222170501947403,-0.13261650502681732
492,-3.68,3.36,0.001001321700247354,-0.10197824239730835,-0.1334354728460312
493,-3.68,3.44,0.0010019577208160626,-0.10173361003398895,-0.1342509686946869
494,-3.68,3.52,0.0010026766515755297,-0.10148948431015015,-0.13506275415420532
495,-3.68,3.6,0.00100341212815365,-0.10124539583921432,-0.13587027788162231
496,-3.68,3.68,0.0010041989590552475,-0.10099991410970688,-0.13667309284210205
497,-3.68,3.76,0.001005023382771469,-0.10075511038303375,-0.13747236132621765
498,-3.68,3.84,0.0010058819252799368,-0.10050977766513824,-0.13826781511306763
499,-3.68,3.92,0.0010068276360647359,-0.1002645269036293,-0.13905921578407288
500,-3.6,-4.0,0.00273983492590487,-0.12287180125713348,-0.042335763573646545
501,-3.6,-3.92,0.0026525770913809537,-0.12265782058238983,-0.0434877872467041
502,-3.6,-3.84,0.0025695511050522328,-0.12244333326816559,-0.044637128710746765
503,-3.6,-3.76,0.002490711607504636,-0.12222835421562195,-0.04578369855880737
504,-3.6,-3.68,0.0024158648489974437,-0.12201334536075592,-0.04692794382572174
505,-3.6,-3.6,0.0023445303332060574,-0.12179798632860184,-0.04806913435459137
506,-3.6,-3.52,0.0022765144400298597,-0.12158215045928955,-0.049208372831344604
507,-3.6,-3.44,0.0022117082097567616,-0.12136666476726532,-0.05034409463405609
508,-3.6,-3.36,0.002150200942438096,-0.12115055322647095,-0.05147719383239746
509,-3.6,-3.28,0.002091748737357557,-0.12093421071767807,-0.05260774493217468
510,-3.6,-3.2,0.0020360630651470274,-0.12071771174669266,-0.05373510718345642
511,-3.6,-3.12,0.0019832922248635442,-0.12050121277570724,-0.054859936237335205
512,-3.6,-3.04,0.001933244917076081,-0.1202835664153099,-0.05598112940788269
513,-3.6,-2.96,0.0018857991775032134,-0.12006610631942749,-0.05710029602050781
514,-3.6,-2.88,0.0018406341495458038,-0.11984815448522568,-0.058215588331222534
515,-3.6,-2.8,0.0017976815157104283,-0.1196306049823761,-0.059328436851501465
516,-3.6,-2.72,0.0017570384996477514,-0.11941222846508026,-0.06043829023838043
517,-3.6,-2.64,0.0017183697457890958,-0.11919322609901428,-0.06154489517211914
518,-3.6,-2.56,0.0016809827335178852,-0.11897450685501099,-0.06264778971672058
519,-3.6,-2.48,0.0016449979522498324,-0.11875538527965546,-0.06374818086624146
520,-3.6,-2.4,0.0016105115918442607,-0.11853574961423874,-0.0648447722196579
521,-3.6,-2.32,0.0015777765573002397,-0.11831555515527725,-0.06593865156173706
522,-3.6,-2.24,0.0015468537180684508,-0.11809525638818741,-0.06702949106693268
523,-3.6,-2.16,0.0015174638240598142,-0.11787459254264832,-0.06811577081680298
524,-3.6,-2.08,0.0014894562921021134,-0.1176539957523346,-0.0692000538110733
525,-3.6,-2.0,0.0014627240312751382,-0.1174326166510582,-0.07028058171272278
526,-3.6,-1.92,0.0014372986401664093,-0.1172114834189415,-0.07135722041130066
527,-3.6,-1.84,0.0014130916412686929,-0.11698964238166809,-0.07243205606937408
528,-3.6,-1.76,0.0013900254377047531,-0.11676718294620514,-0.07350137829780579
529,-3.6,-1.68,0.001367989730264526,-0.11654451489448547,-0.07456809282302856
530,-3.6,-1.6,0.0013470196952926926,-0.11632199585437775,-0.07563161849975586
531,-3.6,-1.52,0.0013271818541456014,-0.11609866470098495,-0.0766916275024414
532,-3.6,-1.44,0.0013083854619646445,-0.11587496101856232,-0.07774734497070312
533,-3.6,-1.36,0.0012905246393405832,-0.11565077304840088,-0.07880102097988129
534,-3.6,-1.28,0.0012735722875921057,-0.11542680859565735,-0.07984970510005951
535,-3.6,-1.2,0.0012576433747308329,-0.11520209163427353,-0.080895334482193
536,-3.6,-1.12,0.0012425025002565234,-0.11497706174850464,-0.08193722367286682
537,-3.6,-1.04,0.001228129210305633,-0.11475178599357605,-0.08297550678253174
538,-3.6,-0.96,0.0012145405205665155,-0.114525705575943,-0.0840105414390564
539,-3.6,-0.88,0.0012015923029975967,-0.1142997145652771,-0.0850413590669632
540,-3.6,-0.8,0.001189178907207679,-0.114073246717453,-0.08606870472431183
541,-3.6,-0.72,0.001177361832698807,-0.11384636163711548,-0.08709213137626648
542,-3.6,-0.64,0.0011663743637909648,-0.11361905932426453,-0.0881119966506958
543,-3.6,-0.56,0.0011559179999108891,-0.1133914589881897,-0.0891278088092804
544,-3.6,-0.48,0.0011460489638819126,-0.11316360533237457,-0.09014013409614563
545,-3.6,-0.4,0.0011366244444157927,-0.11293499171733856,-0.09114889800548553
546,-3.6,-0.32,0.0011276361594209448,-0.11270630359649658,-0.09215337038040161
547,-3.6,-0.24,0.0011189756440347991,-0.11247704178094864,-0.09315446019172668
548,-3.6,-0.16,0.0011107169419439743,-0.11224768310785294,-0.09415115416049957
549,-3.6,-0.08,0.0011028432566177798,-0.11201807856559753,-0.0951445996761322
550,-3.6,0.0,0.0010953835816442734,-0.11178773641586304,-0.09613409638404846
551,-3.6,0.08,0.0010884131470724242,-0.11155667901039124,-0.0971187949180603
552,-3.6,0.16,0.0010817051310063107,-0.11132567375898361,-0.09810066223144531
553,-3.6,0.24,0.001075372759217862,-0.11109378933906555,-0.09907825291156769
554,-3.6,0.32,0.0010694746053690324,-0.11086229979991913,-0.1000516414642334
555,-3.6,0.4,0.0010640187210636213,-0.11062971502542496,-0.10102114081382751
556,-3.6,0.48,0.0010590169766903272,-0.11039770394563675,-0.10198721289634705
557,-3.6,0.56,0.0010542439474796994,-0.11016474664211273,-0.10294924676418304
558,-3.6,0.64,0.0010497503905353368,-0.10993117094039917,-0.1039074957370758
559,-3.6,0.72,0.001045564768697659,-0.10969732701778412,-0.10486084222793579
560,-3.6,0.8,0.0010416087208737735,-0.10946305096149445,-0.10581086575984955
561,-3.6,0.88,0.0010378342667449034,-0.10922862589359283,-0.10675668716430664
562,-3.6,0.96,0.001034182752094057,-0.10899379849433899,-0.1076989471912384
563,-3.6,1.04,0.0010306427301329678,-0.10875847190618515,-0.10863602161407471
564,-3.6,1.12,0.0010273938569021993,-0.1085226759314537,-0.10957062244415283
565,-3.6,1.2,0.0010243599374472978,-0.10828675329685211,-0.11049982905387878
566,-3.6,1.28,0.0010215519712473906,-0.10805067420005798,-0.1114259660243988
567,-3.6,1.36,0.0010189461101268536,-0.10781396180391312,-0.11234787106513977
568,-3.6,1.44,0.0010165945736713184,-0.1075768917798996,-0.11326584219932556
569,-3.6,1.52,0.0010143351192717092,-0.10733960568904877,-0.11417883634567261
570,-3.6,1.6,0.0010122073050013568,-0.1071019396185875,-0.11508861184120178
571,-3.6,1.68,0.0010102583595187752,-0.10686390101909637,-0.11599443852901459
572,-3.6,1.76,0.0010084474439951009,-0.1066252738237381,-0.11689582467079163
573,-3.6,1.84,0.0010067621000838698,-0.1063864603638649,-0.11779394745826721
574,-3.6,1.92,0.001005202871694928,-0.10614681988954544,-0.11868703365325928
