,alpha,beta,loss,x,y
357,-1.0799999999999998,-1.0799999999999998,2560.5488970703127,-67.31275177001953,-69.56424713134766
358,-1.0799999999999998,-1.02,2339.378084375,-68.57621002197266,-66.99598693847656
359,-1.0799999999999998,-0.96,2111.7099814453127,-69.83244323730469,-64.27720642089844
360,-1.0799999999999998,-0.8999999999999999,1881.0022458007813,-71.07392883300781,-61.403831481933594
361,-1.0799999999999998,-0.84,1649.5010166015625,-72.29304504394531,-58.37220764160156
362,-1.0799999999999998,-0.7799999999999999,1420.46376875,-73.48065948486328,-55.180931091308594
363,-1.0799999999999998,-0.72,1203.6589660644531,-74.6275634765625,-51.82947540283203
364,-1.0799999999999998,-0.6599999999999999,1019.7015241210937,-75.72312927246094,-48.319698333740234
365,-1.0799999999999998,-0.6,875.7402748535156,-76.75724792480469,-44.655155181884766
366,-1.0799999999999998,-0.5399999999999999,754.3275280029297,-77.71908569335938,-40.842018127441406
367,-1.0799999999999998,-0.48,655.399905078125,-78.59741973876953,-36.88861083984375
368,-1.0799999999999998,-0.42,588.2569674316406,-79.38243865966797,-32.80607604980469
369,-1.0799999999999998,-0.36,533.4430085693359,-80.06341552734375,-28.60785675048828
370,-1.0799999999999998,-0.3,477.72832333984377,-80.63170623779297,-24.309993743896484
371,-1.0799999999999998,-0.24,418.51577358398436,-81.07936096191406,-19.930583953857422
372,-1.0799999999999998,-0.18,361.8427261230469,-81.40007781982422,-15.489641189575195
373,-1.0799999999999998,-0.12,298.85919775390624,-81.58890533447266,-11.008710861206055
374,-1.0799999999999998,-0.06,234.31833166503907,-81.64350891113281,-6.510145664215088
375,-1.0799999999999998,0.0,180.7147596435547,-81.56301879882812,-2.016770601272583
376,-1.0799999999999998,0.06,142.46915339355468,-81.34893798828125,2.4488141536712646
377,-1.0799999999999998,0.12,113.9439817565918,-81.00445556640625,6.864747047424316
378,-1.0799999999999998,0.18,92.19888088989258,-80.53447723388672,11.210412979125977
379,-1.0799999999999998,0.24,77.40923745117188,-79.94644165039062,15.46696949005127
380,-1.0799999999999998,0.3,66.35577426147461,-79.24820709228516,19.617610931396484
381,-1.0799999999999998,0.36,58.50129510498047,-78.44876098632812,23.64783477783203
382,-1.0799999999999998,0.42,54.703033154296875,-77.55819702148438,27.5455379486084
383,-1.0799999999999998,0.48,54.082493209838866,-76.58712768554688,31.301231384277344
384,-1.0799999999999998,0.5399999999999999,57.0910998046875,-75.54579162597656,34.90778350830078
385,-1.0799999999999998,0.6,65.7162370513916,-74.44511413574219,38.360252380371094
386,-1.0799999999999998,0.6599999999999999,88.07355326538087,-73.29496765136719,41.655982971191406
387,-1.0799999999999998,0.72,123.66524792480469,-72.10504913330078,44.7943115234375
388,-1.0799999999999998,0.7799999999999999,159.67871964111328,-70.88493347167969,47.77606964111328
389,-1.0799999999999998,0.84,194.78851959228516,-69.64271545410156,50.603271484375
390,-1.0799999999999998,0.8999999999999999,224.97682563476562,-68.38612365722656,53.27980041503906
391,-1.0799999999999998,0.96,250.51700791015625,-67.12223815917969,55.809547424316406
392,-1.0799999999999998,1.02,261.0971583496094,-65.85713958740234,58.198089599609375
393,-1.0799999999999998,1.0799999999999998,269.45487790527346,-64.59618377685547,60.45066833496094
394,-1.0799999999999998,1.14,277.424635546875,-63.34404754638672,62.57344436645508
395,-1.0799999999999998,1.2,284.2642780029297,-62.10468292236328,64.57246398925781
396,-1.0799999999999998,1.26,291.049001171875,-60.881675720214844,66.45421600341797
397,-1.0799999999999998,1.3199999999999998,298.2183551025391,-59.677589416503906,68.22486877441406
398,-1.0799999999999998,1.38,306.5607170166016,-58.49492263793945,69.89042663574219
399,-1.0799999999999998,1.44,317.17453032226564,-57.335174560546875,71.45718383789062
400,-1.02,-1.5,3720.0039380859375,-56.29369354248047,-84.96878814697266
401,-1.02,-1.44,3587.0417826171874,-57.45625305175781,-83.31400299072266
402,-1.02,-1.38,3444.6436431640627,-58.64292907714844,-81.54937744140625
403,-1.02,-1.3199999999999998,3291.9239046875,-59.85169219970703,-79.66826629638672
404,-1.02,-1.26,3127.618582421875,-61.0799560546875,-77.66326904296875
405,-1.02,-1.2,2950.2128408203125,-62.324424743652344,-75.5274429321289
406,-1.02,-1.14,2758.231962109375,-63.58121109008789,-73.25332641601562
407,-1.02,-1.0799999999999998,2553.5547515625,-64.845703125,-70.83415222167969
408,-1.02,-1.02,2339.35174296875,-66.11211395263672,-68.2636947631836
409,-1.02,-0.96,2117.069447363281,-67.37433624267578,-65.53579711914062
410,-1.02,-0.8999999999999999,1889.6678180664062,-68.6251220703125,-62.64530944824219
411,-1.02,-0.84,1660.117503125,-69.85613250732422,-59.588348388671875
412,-1.02,-0.7799999999999999,1431.4858609375,-71.05867004394531,-56.36226272583008
413,-1.02,-0.72,1210.8907225097657,-72.2224349975586,-52.9659423828125
414,-1.02,-0.6599999999999999,1015.5975077148438,-73.33737182617188,-49.400787353515625
415,-1.02,-0.6,860.8628400878906,-74.3919448852539,-45.669700622558594
416,-1.02,-0.5399999999999999,737.0509142822266,-75.37507629394531,-41.778831481933594
417,-1.02,-0.48,633.2037473144532,-76.27519226074219,-37.736534118652344
418,-1.02,-0.42,560.9737825927734,-77.08084106445312,-33.554466247558594
419,-1.02,-0.36,504.9423501220703,-77.78107452392578,-29.246654510498047
420,-1.02,-0.3,448.5486113037109,-78.36654663085938,-24.830242156982422
421,-1.02,-0.24,389.6153947998047,-78.82821655273438,-20.324769973754883
422,-1.02,-0.18,333.82315031738284,-79.15977478027344,-15.752023696899414
423,-1.02,-0.12,271.1935377197266,-79.35539245605469,-11.135326385498047
424,-1.02,-0.06,210.72583615722655,-79.41264343261719,-6.499240875244141
425,-1.02,0.0,163.82074305419923,-79.33016967773438,-1.8686875104904175
426,-1.02,0.06,130.51763416748048,-79.11021423339844,2.7315988540649414
427,-1.02,0.12,104.85787166137695,-78.75569152832031,7.277722358703613
428,-1.02,0.18,85.71638265991211,-78.27257537841797,11.747264862060547
429,-1.02,0.24,72.80111861572266,-77.66830444335938,16.119855880737305
430,-1.02,0.3,62.31366801147461,-76.95143127441406,20.37734603881836
431,-1.02,0.36,55.23118680725098,-76.132080078125,24.50440216064453
432,-1.02,0.42,52.042053970336916,-75.2210693359375,28.488277435302734
433,-1.02,0.48,51.25319321594238,-74.22932434082031,32.31915283203125
434,-1.02,0.5399999999999999,54.76055021057129,-73.16815948486328,35.98998260498047
435,-1.02,0.6,66.97755914611817,-72.04908752441406,39.49605941772461
436,-1.02,0.6599999999999999,95.58489125976563,-70.88224029541016,42.83517837524414
437,-1.02,0.72,130.32410411376952,-69.677978515625,46.00709915161133
438,-1.02,0.7799999999999999,166.190851953125,-68.44602966308594,49.013633728027344
439,-1.02,0.84,198.39037421875,-67.19465637207031,51.85746765136719
440,-1.02,0.8999999999999999,226.49717421875,-65.93192291259766,54.543113708496094
441,-1.02,0.96,241.32812333984376,-64.66466522216797,57.075645446777344
442,-1.02,1.02,250.21723395996094,-63.39894104003906,59.46091842651367
443,-1.02,1.0799999999999998,258.2067684326172,-62.14051818847656,61.70549774169922
444,-1.02,1.14,265.9656265380859,-60.893592834472656,63.81597137451172
445,-1.02,1.2,273.30566860351564,-59.66200256347656,65.79916381835938
446,-1.02,1.26,281.1916616210938,-58.44915771484375,67.66189575195312
447,-1.02,1.3199999999999998,290.6914718017578,-57.257572174072266,69.41114807128906
448,-1.02,1.38,302.16263720703125,-56.089447021484375,71.05349731445312
449,-1.02,1.44,314.0678099609375,-54.94623565673828,72.59539794921875
450,-0.96,-1.5,3671.0079041015624,-53.77674102783203,-86.1111831665039
451,-0.96,-1.44,3540.3959025390627,-54.91815948486328,-84.48230743408203
452,-0.96,-1.38,3400.06617890625,-56.085609436035156,-82.74213409423828
453,-0.96,-1.3199999999999998,3249.4492263671873,-57.27732467651367,-80.88308715820312
454,-0.96,-1.26,3087.1610888671876,-58.49072265625,-78.89747619628906
455,-0.96,-1.2,2911.8294646484374,-59.72312927246094,-76.77735137939453
456,-0.96,-1.14,2723.457451953125,-60.97047424316406,-74.51500701904297
457,-0.96,-1.0799999999999998,2523.880416796875,-62.22845458984375,-72.10258483886719
458,-0.96,-1.02,2316.4981736328127,-63.49139404296875,-69.53274536132812
459,-0.96,-0.96,2101.2241801757814,-64.75359344482422,-66.79881286621094
460,-0.96,-0.8999999999999999,1879.4781374023437,-66.0074462890625,-63.89448165893555
461,-0.96,-0.84,1653.9587825195313,-67.24480438232422,-60.815162658691406
462,-0.96,-0.7799999999999999,1428.254810546875,-68.45638275146484,-57.55708312988281
463,-0.96,-0.72,1208.9570228515624,-69.63240051269531,-54.11838150024414
464,-0.96,-0.6599999999999999,1010.2248552734375,-70.76162719726562,-50.49959945678711
465,-0.96,-0.6,848.0091232421875,-71.8326187133789,-46.70348358154297
466,-0.96,-0.5399999999999999,720.215001147461,-72.83344268798828,-42.73558044433594
467,-0.96,-0.48,612.0392497314454,-73.75141143798828,-38.604454040527344
468,-0.96,-0.42,533.9127599853516,-74.57518005371094,-34.3218879699707
469,-0.96,-0.36,475.7698365234375,-75.292724609375,-29.902891159057617
470,-0.96,-0.3,418.3328950927734,-75.8934097290039,-25.36561393737793
471,-0.96,-0.24,360.1902845214844,-76.3681411743164,-20.731159210205078
472,-0.96,-0.18,305.31764216308596,-76.70935821533203,-16.022994995117188
473,-0.96,-0.12,244.66616547851564,-76.91127014160156,-11.26667594909668
474,-0.96,-0.06,190.34385974121093,-76.9708251953125,-6.488929748535156
475,-0.96,0.0,149.24730168457032,-76.88721466064453,-1.717086911201477
476,-0.96,0.06,119.53081435546875,-76.66170501708984,3.0217854976654053
477,-0.96,0.12,96.67911061401367,-76.29859924316406,7.701622009277344
478,-0.96,0.18,80.14214606323242,-75.80352783203125,12.298022270202637
479,-0.96,0.24,67.84443521728515,-75.18509674072266,16.788921356201172
480,-0.96,0.3,58.141165240478514,-74.45242309570312,21.154857635498047
481,-0.96,0.36,51.79694530944824,-73.61602783203125,25.379562377929688
482,-0.96,0.42,48.791027584838865,-72.6878662109375,29.44969940185547
483,-0.96,0.48,48.3521753112793,-71.67957305908203,33.35515213012695
484,-0.96,0.5399999999999999,53.34744485168457,-70.60295867919922,37.08904266357422
485,-0.96,0.6,71.11370126953125,-69.4700698852539,40.64697265625
486,-0.96,0.6599999999999999,102.56109602661132,-68.29142761230469,44.027191162109375
487,-0.96,0.72,136.55192442626952,-67.0782470703125,47.23029327392578
488,-0.96,0.7799999999999999,170.9126255859375,-65.83985900878906,50.258583068847656
489,-0.96,0.84,200.11796868896485,-64.5852279663086,53.116180419921875
490,-0.96,0.8999999999999999,219.89550720214845,-63.3221435546875,55.80801773071289
491,-0.96,0.96,229.52810979003905,-62.05765151977539,58.340293884277344
492,-0.96,1.02,237.67521376953124,-60.79783630371094,60.71966552734375
493,-0.96,1.0799999999999998,246.28243200683593,-59.54789733886719,62.953453063964844
494,-0.96,1.14,254.37077277832032,-58.3121337890625,65.04879760742188
495,-0.96,1.2,263.1114276123047,-57.094398498535156,67.01356506347656
496,-0.96,1.26,273.57952932128904,-55.897491455078125,68.85525512695312
497,-0.96,1.3199999999999998,285.5911150390625,-54.72401809692383,70.58123779296875
498,-0.96,1.38,299.3533989746094,-53.57583999633789,72.19828796386719
499,-0.96,1.44,316.4620587646484,-52.4544792175293,73.71406555175781
500,-0.8999999999999999,-1.5,3613.429404296875,-51.15110778808594,-87.22828674316406
501,-0.8999999999999999,-1.44,3486.01968828125,-52.265357971191406,-85.62744903564453
502,-0.8999999999999999,-1.38,3348.0334478515624,-53.40721893310547,-83.91336059570312
503,-0.8999999999999999,-1.3199999999999998,3198.4874255859377,-54.57535171508789,-82.07852935791016
504,-0.8999999999999999,-1.26,3036.4495126953125,-55.767311096191406,-80.11465454101562
505,-0.8999999999999999,-1.2,2861.4164005859375,-56.980567932128906,-78.01304626464844
506,-0.8999999999999999,-1.14,2674.5996681640627,-58.21144104003906,-75.76521301269531
507,-0.8999999999999999,-1.0799999999999998,2478.02077578125,-59.455806732177734,-73.36233520507812
508,-0.8999999999999999,-1.02,2274.81542265625,-60.708580017089844,-70.79655456542969
509,-0.8999999999999999,-0.96,2065.001068457031,-61.963294982910156,-68.05978393554688
510,-0.8999999999999999,-0.8999999999999999,1849.1806092773438,-63.213287353515625,-65.14507293701172
511,-0.8999999999999999,-0.84,1629.1120997070313,-64.4498062133789,-62.0465087890625
512,-0.8999999999999999,-0.7799999999999999,1408.0219224609375,-65.6642837524414,-58.75939178466797
513,-0.8999999999999999,-0.72,1192.818789794922,-66.84608459472656,-55.281150817871094
514,-0.8999999999999999,-0.6599999999999999,996.7835587890625,-67.98373413085938,-51.61126708984375
515,-0.8999999999999999,-0.6,833.9817802246093,-69.06563568115234,-47.75189208984375
516,-0.8999999999999999,-0.5399999999999999,703.9132071777344,-70.07902526855469,-43.708160400390625
517,-0.8999999999999999,-0.48,592.3495268066406,-71.01109313964844,-39.48868179321289
518,-0.8999999999999999,-0.42,509.0632007324219,-71.84911346435547,-35.10545349121094
519,-0.8999999999999999,-0.36,446.7477583740234,-72.58053588867188,-30.57427978515625
520,-0.8999999999999999,-0.3,388.32689672851564,-73.1941909790039,-25.914363861083984
521,-0.8999999999999999,-0.24,332.1745740966797,-73.6799545288086,-21.148426055908203
522,-0.8999999999999999,-0.18,278.51633002929685,-74.02974700927734,-16.301856994628906
523,-0.8999999999999999,-0.12,221.77154084472656,-74.23738098144531,-11.402420997619629
524,-0.8999999999999999,-0.06,173.44727705078125,-74.29928588867188,-6.479397773742676
525,-0.8999999999999999,0.0,136.07831568603515,-74.21459197998047,-1.5626463890075684
526,-0.8999999999999999,0.06,109.27808588867188,-73.9849853515625,3.3182296752929688
527,-0.8999999999999999,0.12,89.42421998901368,-73.61459350585938,8.134782791137695
528,-0.8999999999999999,0.18,74.43064049682617,-73.11016082763672,12.860512733459473
529,-0.8999999999999999,0.24,62.40304743652344,-72.47991943359375,17.471532821655273
530,-0.8999999999999999,0.3,53.51883080444336,-71.73455810546875,21.947036743164062
531,-0.8999999999999999,0.36,47.99854686584472,-70.88526916503906,26.26972007751465
532,-0.8999999999999999,0.42,44.998851123046876,-69.94428253173828,30.42559814453125
533,-0.8999999999999999,0.48,45.423275518798825,-68.92413330078125,34.40467071533203
534,-0.8999999999999999,0.5399999999999999,53.930263082885745,-67.83763122558594,38.19987487792969
535,-0.8999999999999999,0.6,77.87034935302735,-66.69654846191406,41.80747985839844
536,-0.8999999999999999,0.6599999999999999,109.00571196899413,-65.5125732421875,45.2261848449707
537,-0.8999999999999999,0.72,141.9395360961914,-64.29676055908203,48.4577751159668
538,-0.8999999999999999,0.7799999999999999,172.11321973876954,-63.0587158203125,51.50503158569336
539,-0.8999999999999999,0.84,196.7483514526367,-61.80763626098633,54.373260498046875
540,-0.8999999999999999,0.8999999999999999,207.5536133544922,-60.551055908203125,57.06809997558594
541,-0.8999999999999999,0.96,216.44686408691408,-59.29631042480469,59.59724426269531
542,-0.8999999999999999,1.02,225.4480976928711,-58.048973083496094,61.96772766113281
543,-0.8999999999999999,1.0799999999999998,234.5479134033203,-56.81432342529297,64.18777465820312
544,-0.8999999999999999,1.14,244.0297602783203,-55.59663772583008,66.265869140625
545,-0.8999999999999999,1.2,255.23072924804688,-54.39914321899414,68.21002197265625
546,-0.8999999999999999,1.26,267.5071896484375,-53.22467041015625,70.02841186523438
547,-0.8999999999999999,1.3199999999999998,282.9542056152344,-52.075523376464844,71.72891998291016
548,-0.8999999999999999,1.38,300.1334413330078,-50.95317840576172,73.31941223144531
549,-0.8999999999999999,1.44,319.73848723144533,-49.859188079833984,74.80682373046875
550,-0.84,-1.5,3545.995411328125,-48.41676330566406,-88.31439208984375
551,-0.84,-1.44,3421.3526900390625,-49.49738311767578,-86.74252319335938
552,-0.84,-1.38,3285.4947955078123,-50.607154846191406,-85.05647277832031
553,-0.84,-1.3199999999999998,3137.3871783203126,-51.7445068359375,-83.248046875
554,-0.84,-1.26,2976.394666796875,-52.907623291015625,-81.30770874023438
555,-0.84,-1.2,2802.9623455078126,-54.094215393066406,-79.22702026367188
556,-0.84,-1.14,2618.213759765625,-55.30091094970703,-76.99626922607422
557,-0.84,-1.0799999999999998,2424.0554837890627,-56.52377700805664,-74.6059341430664
558,-0.84,-1.02,2222.92094296875,-57.75797653198242,-72.04729461669922
559,-0.84,-0.96,2015.2567265625,-58.99751281738281,-69.3111343383789
560,-0.84,-0.8999999999999999,1802.717128125,-60.23529815673828,-66.38935852050781
561,-0.84,-0.84,1587.5431756835937,-61.463523864746094,-63.27490997314453
562,-0.84,-0.7799999999999999,1372.5039418945312,-62.67267608642578,-59.96232223510742
563,-0.84,-0.72,1163.9200345703125,-63.85270690917969,-56.44749069213867
564,-0.84,-0.6599999999999999,975.1104463867188,-64.99201965332031,-52.729339599609375
565,-0.84,-0.6,817.13556015625,-66.0781478881836,-48.809139251708984
566,-0.84,-0.5399999999999999,688.3988802734375,-67.09819793701172,-44.69144058227539
567,-0.84,-0.48,575.9771328125,-68.0386734008789,-40.38471221923828
568,-0.84,-0.42,487.3782048828125,-68.88609313964844,-35.90130615234375
569,-0.84,-0.36,419.9746810791016,-69.62754821777344,-31.257627487182617
570,-0.84,-0.3,359.97012739257815,-70.25088500976562,-26.47397232055664
571,-0.84,-0.24,306.71037817382813,-70.74510192871094,-21.57471466064453
572,-0.84,-0.18,255.0985995605469,-71.1019287109375,-16.587387084960938
573,-0.84,-0.12,202.6604494995117,-71.31425476074219,-11.542147636413574
574,-0.84,-0.06,158.37771372070313,-71.37843322753906,-6.47086238861084
575,-0.84,0.0,123.24535571289063,-71.29326629638672,-1.4062306880950928
576,-0.84,0.06,99.2943844543457,-71.06077575683594,3.619417905807495
577,-0.84,0.12,81.89573851928711,-70.68522644042969,8.575055122375488
578,-0.84,0.18,67.30369582519532,-70.17384338378906,13.431913375854492
