,alpha,beta,loss,x,y
2214,1.14,-0.6599999999999999,0.12591577017307282,17.21953773498535,-3.696465492248535
2215,1.14,-0.6,0.1280280520915985,18.054588317871094,-2.6409666538238525
2216,1.14,-0.5399999999999999,0.13023393988609314,18.86870765686035,-1.5553040504455566
2217,1.14,-0.48,0.13255234167575836,19.658279418945312,-0.4412071704864502
2218,1.14,-0.42,0.1350173990726471,20.419818878173828,0.6993818879127502
2219,1.14,-0.36,0.13761449763774872,21.149982452392578,1.864295244216919
2220,1.14,-0.3,0.14034287011623384,21.84538459777832,3.0512120723724365
2221,1.14,-0.24,0.1432176332950592,22.502988815307617,4.257630348205566
2222,1.14,-0.18,0.14624301991462707,23.12010955810547,5.480901718139648
2223,1.14,-0.12,0.14939182302951812,23.694202423095703,6.718297958374023
2224,1.14,-0.06,0.15261216237545014,24.22317123413086,7.967016220092773
2225,1.14,0.0,0.15534341106414795,24.70519256591797,9.224191665649414
2226,1.14,0.06,0.15577328705787657,25.13886260986328,10.486957550048828
2227,1.14,0.12,0.15216817233562469,25.523090362548828,11.752426147460938
2228,1.14,0.18,0.1496580496072769,25.857393264770508,13.017744064331055
2229,1.14,0.24,0.152911358833313,26.141529083251953,14.280092239379883
2230,1.14,0.3,0.1555789509534836,26.375661849975586,15.536706924438477
2231,1.14,0.36,0.15318989777565004,26.560428619384766,16.78488540649414
2232,1.14,0.42,0.14702274992465972,26.696611404418945,18.022024154663086
2233,1.14,0.48,0.15060797576904297,26.785715103149414,19.245643615722656
2234,1.14,0.5399999999999999,0.18709326367378235,26.829105377197266,20.453353881835938
2235,1.14,0.6,0.28354398894309996,26.828622817993164,21.642932891845703
2236,1.14,0.6599999999999999,0.4629678744316101,26.78628921508789,22.81232261657715
2237,1.14,0.72,0.8151488059997558,26.704206466674805,23.95966339111328
2238,1.14,0.7799999999999999,1.4498996322631836,26.584571838378906,25.083282470703125
2239,1.14,0.84,2.6015352207183837,26.42977523803711,26.18175506591797
2240,1.14,0.8999999999999999,4.853464794921875,26.242000579833984,27.25387954711914
2241,1.14,0.96,8.906167080688476,26.023601531982422,28.29877471923828
2242,1.14,1.02,15.002360781860352,25.77677345275879,29.315813064575195
2243,1.14,1.0799999999999998,23.018985876464843,25.503639221191406,30.304641723632812
2244,1.14,1.14,32.70867920532226,25.206064224243164,31.26511001586914
2245,1.14,1.2,43.61528018188476,24.886131286621094,32.19748306274414
2246,1.14,1.26,55.34795670166016,24.545333862304688,33.10207748413086
2247,1.14,1.3199999999999998,67.6441314453125,24.18548583984375,33.97951126098633
2248,1.14,1.38,79.95479505615235,23.80805206298828,34.830467224121094
2249,1.14,1.44,91.40349439697266,23.41449737548828,35.65570831298828
2250,1.2,-1.5,0.10682723042964935,6.166821479797363,-14.387521743774414
2251,1.2,-1.44,0.10767975056171417,6.9738054275512695,-13.788206100463867
2252,1.2,-1.38,0.10858984432220459,7.794310569763184,-13.159673690795898
2253,1.2,-1.3199999999999998,0.10956159012317658,8.62709903717041,-12.501039505004883
2254,1.2,-1.26,0.11059755432605743,9.470684051513672,-11.811434745788574
2255,1.2,-1.2,0.11170223166942596,10.323383331298828,-11.09016227722168
2256,1.2,-1.14,0.11288227252960205,11.183306694030762,-10.336614608764648
2257,1.2,-1.0799999999999998,0.11414275078773499,12.048284530639648,-9.550338745117188
2258,1.2,-1.02,0.1154894510269165,12.915939331054688,-8.73101806640625
2259,1.2,-0.96,0.11692839162349701,13.783751487731934,-7.878600597381592
2260,1.2,-0.8999999999999999,0.1184658887386322,14.64892578125,-6.993180274963379
2261,1.2,-0.84,0.1201086906671524,15.508482933044434,-6.075058937072754
2262,1.2,-0.7799999999999999,0.12186364285945893,16.35934066772461,-5.124808311462402
2263,1.2,-0.72,0.12373827228546143,17.198286056518555,-4.1432318687438965
2264,1.2,-0.6599999999999999,0.12569482221603392,18.021984100341797,-3.1313579082489014
2265,1.2,-0.6,0.1277701026916504,18.827072143554688,-2.090449810028076
2266,1.2,-0.5399999999999999,0.12997122814655304,19.61020278930664,-1.0220212936401367
2267,1.2,-0.48,0.13224576761722565,20.368026733398438,0.07221700251102448
2268,1.2,-0.42,0.13466068444252013,21.09738540649414,1.1903319358825684
2269,1.2,-0.36,0.13719640674591063,21.79511833190918,2.3302390575408936
2270,1.2,-0.3,0.13986794888973236,22.45827865600586,3.4896914958953857
2271,1.2,-0.24,0.14266765983104707,23.08417510986328,4.666311264038086
2272,1.2,-0.18,0.1455325783252716,23.67040252685547,5.857609748840332
2273,1.2,-0.12,0.14855672359466554,24.214641571044922,7.061056137084961
2274,1.2,-0.06,0.15154900052547454,24.715221405029297,8.27403736114502
2275,1.2,0.0,0.15374196603298187,25.170394897460938,9.493949890136719
2276,1.2,0.06,0.15300026216506957,25.579219818115234,10.718173027038574
2277,1.2,0.12,0.14767604217529298,25.940753936767578,11.94411849975586
2278,1.2,0.18,0.14408336398601532,26.25458526611328,13.169218063354492
2279,1.2,0.24,0.14883297488689423,26.52069854736328,14.390972137451172
2280,1.2,0.3,0.1573882742166519,26.739158630371094,15.60690689086914
2281,1.2,0.36,0.15999150497913361,26.91080093383789,16.814678192138672
2282,1.2,0.42,0.15314468305110931,27.036516189575195,18.011985778808594
2283,1.2,0.48,0.1460950057029724,27.117412567138672,19.196624755859375
2284,1.2,0.5399999999999999,0.16026257910728456,27.154991149902344,20.366493225097656
2285,1.2,0.6,0.22088780384063722,27.15096664428711,21.519634246826172
2286,1.2,0.6599999999999999,0.3387291976451874,27.10719871520996,22.654232025146484
2287,1.2,0.72,0.5760302994728088,27.02560043334961,23.768550872802734
2288,1.2,0.7799999999999999,1.0101512035369873,26.90835189819336,24.861127853393555
2289,1.2,0.84,1.7563736141204833,26.757537841796875,25.93060874938965
2290,1.2,0.8999999999999999,3.082155699920654,26.575279235839844,26.97588348388672
2291,1.2,0.96,5.608260320281983,26.363636016845703,27.99600601196289
2292,1.2,1.02,9.839628968811034,26.124813079833984,28.990358352661133
2293,1.2,1.0799999999999998,15.83057666015625,25.86077117919922,29.95849609375
2294,1.2,1.14,23.438826043701173,25.573383331298828,30.900224685668945
2295,1.2,1.2,32.3873821105957,25.264310836791992,31.815542221069336
2296,1.2,1.26,42.251918896484376,24.935344696044922,32.70475387573242
2297,1.2,1.3199999999999998,52.66975044555664,24.5878963470459,33.56821823120117
2298,1.2,1.38,63.40634111328125,24.223426818847656,34.406524658203125
2299,1.2,1.44,73.96522028808593,23.84333038330078,35.22036361694336
2300,1.26,-1.5,0.10681152393817901,7.159477233886719,-13.838849067687988
2301,1.26,-1.44,0.10766472272872925,7.961151123046875,-13.230602264404297
2302,1.26,-1.38,0.10857415509223937,8.774590492248535,-12.593945503234863
2303,1.26,-1.3199999999999998,0.10954113771915436,9.598493576049805,-11.928123474121094
2304,1.26,-1.26,0.11057248702049255,10.43130874633789,-11.23244857788086
2305,1.26,-1.2,0.11167264485359192,11.271313667297363,-10.506366729736328
2306,1.26,-1.14,0.11284630637168884,12.11656665802002,-9.749414443969727
2307,1.26,-1.0799999999999998,0.11409878191947936,12.964902877807617,-8.96130657196045
2308,1.26,-1.02,0.11543533058166504,13.814010620117188,-8.141908645629883
2309,1.26,-0.96,0.11686170773506165,14.661231994628906,-7.291214942932129
2310,1.26,-0.8999999999999999,0.1183838926076889,15.503999710083008,-6.40952205657959
2311,1.26,-0.84,0.12000823094844817,16.339435577392578,-5.497282981872559
2312,1.26,-0.7799999999999999,0.12174138519763947,17.164535522460938,-4.555145263671875
2313,1.26,-0.72,0.12357313969135285,17.976280212402344,-3.583998918533325
2314,1.26,-0.6599999999999999,0.12549003863334657,18.771484375,-2.5849246978759766
2315,1.26,-0.6,0.1275299459218979,19.547040939331055,-1.5592546463012695
2316,1.26,-0.5399999999999999,0.12969996981620788,20.29986572265625,-0.508504331111908
2317,1.26,-0.48,0.13195820457935334,21.026885986328125,0.5656283497810364
2318,1.26,-0.42,0.13432478263378142,21.725093841552734,1.6612601280212402
2319,1.26,-0.36,0.13680090601444245,22.39173126220703,2.7763710021972656
2320,1.26,-0.3,0.1393958333492279,23.024147033691406,3.908810615539551
2321,1.26,-0.24,0.14206112911701202,23.619972229003906,5.056318283081055
2322,1.26,-0.18,0.14483083021640777,24.176908493041992,6.216583251953125
2323,1.26,-0.12,0.14769713616371155,24.693187713623047,7.387225151062012
2324,1.26,-0.06,0.15039595792293547,25.16721534729004,8.565844535827637
2325,1.26,0.0,0.1520327508687973,25.59756088256836,9.750051498413086
2326,1.26,0.06,0.15034490885734558,25.983333587646484,10.937467575073242
2327,1.26,0.12,0.14441781294345857,26.323949813842773,12.125743865966797
2328,1.26,0.18,0.1405432405948639,26.6190185546875,13.31258773803711
2329,1.26,0.24,0.1468686580657959,26.868690490722656,14.495771408081055
2330,1.26,0.3,0.1589658173084259,27.073020935058594,15.673089981079102
2331,1.26,0.36,0.1665224506855011,27.232913970947266,16.842485427856445
2332,1.26,0.42,0.16272036378383636,27.34917449951172,18.001914978027344
2333,1.26,0.48,0.1514809983730316,27.422988891601562,19.14945411682129
2334,1.26,0.5399999999999999,0.1445311291217804,27.455596923828125,20.283241271972656
2335,1.26,0.6,0.17406939089298248,27.448829650878906,21.40157699584961
2336,1.26,0.6599999999999999,0.2577642578125,27.404178619384766,22.50278663635254
2337,1.26,0.72,0.405264358997345,27.32361602783203,23.58538055419922
2338,1.26,0.7799999999999999,0.7070430956840515,27.20902442932129,24.647972106933594
2339,1.26,0.84,1.2211868465423583,27.062360763549805,25.68933868408203
2340,1.26,0.8999999999999999,2.0788249099731444,26.885772705078125,26.708465576171875
2341,1.26,0.96,3.5855314468383788,26.68097686767578,27.704387664794922
2342,1.26,1.02,6.336848517608643,26.450138092041016,28.676494598388672
2343,1.26,1.0799999999999998,10.652972401428222,26.194942474365234,29.624229431152344
2344,1.26,1.14,16.469969970703126,25.917335510253906,30.54739761352539
2345,1.26,1.2,23.62893395996094,25.61886978149414,31.445846557617188
2346,1.26,1.26,31.847006884765626,25.30124282836914,32.319759368896484
2347,1.26,1.3199999999999998,40.74294776000976,24.965723037719727,33.16934585571289
2348,1.26,1.38,49.978648291015624,24.613845825195312,33.995140075683594
2349,1.26,1.44,59.335273419189456,24.246721267700195,34.797607421875
2350,1.3199999999999998,-1.5,0.1068081639289856,8.114453315734863,-13.293325424194336
2351,1.3199999999999998,-1.44,0.10765970182418823,8.909164428710938,-12.677213668823242
2352,1.3199999999999998,-1.38,0.10856566684246063,9.713993072509766,-12.033580780029297
2353,1.3199999999999998,-1.3199999999999998,0.10953066833019257,10.52755355834961,-11.361812591552734
2354,1.3199999999999998,-1.26,0.11055878071784973,11.348196029663086,-10.661304473876953
2355,1.3199999999999998,-1.2,0.11165432000160218,12.17418384552002,-9.931655883789062
2356,1.3199999999999998,-1.14,0.11282187869548797,13.003583908081055,-9.172568321228027
2357,1.3199999999999998,-1.0799999999999998,0.11406629333496093,13.834202766418457,-8.383874893188477
2358,1.3199999999999998,-1.02,0.11539279983043671,14.663799285888672,-7.565577983856201
2359,1.3199999999999998,-0.96,0.11680674211978913,15.489831924438477,-6.717846870422363
2360,1.3199999999999998,-0.8999999999999999,0.11831382312774658,16.3096981048584,-5.841032028198242
2361,1.3199999999999998,-0.84,0.1199201950788498,17.120731353759766,-4.9357194900512695
2362,1.3199999999999998,-0.7799999999999999,0.1216319943189621,17.91998291015625,-4.0026116371154785
2363,1.3199999999999998,-0.72,0.12341378903388978,18.704608917236328,-3.042675256729126
2364,1.3199999999999998,-0.6599999999999999,0.12530049657821654,19.471702575683594,-2.0570740699768066
2365,1.3199999999999998,-0.6,0.1273059760570526,20.218338012695312,-1.0471277236938477
2366,1.3199999999999998,-0.5399999999999999,0.12943642361164093,20.941638946533203,-0.014362826943397522
2367,1.3199999999999998,-0.48,0.13168836584091187,21.638751983642578,1.039560079574585
2368,1.3199999999999998,-0.42,0.13400761523246765,22.30707550048828,2.112802028656006
2369,1.3199999999999998,-0.36,0.13641003620624542,22.9439754486084,3.203427314758301
2370,1.3199999999999998,-0.3,0.13888753719329833,23.54715347290039,4.309380531311035
2371,1.3199999999999998,-0.24,0.1414684207201004,24.11441421508789,5.428539276123047
2372,1.3199999999999998,-0.18,0.14413362004756927,24.643896102905273,6.558724403381348
2373,1.3199999999999998,-0.12,0.1468209657907486,25.133907318115234,7.697729110717773
2374,1.3199999999999998,-0.06,0.14919263961315155,25.583024978637695,8.843345642089844
2375,1.3199999999999998,0.0,0.15026672949790953,25.990264892578125,9.993375778198242
2376,1.3199999999999998,0.06,0.14782586245536805,26.35477066040039,11.145647048950195
2377,1.3199999999999998,0.12,0.1418322517633438,26.676002502441406,12.298049926757812
2378,1.3199999999999998,0.18,0.13846559994220733,26.953899383544922,13.448518753051758
2379,1.3199999999999998,0.24,0.1471803509235382,27.188457489013672,14.59505558013916
2380,1.3199999999999998,0.3,0.1614248521566391,27.380041122436523,15.735722541809082
2381,1.3199999999999998,0.36,0.17199819195270538,27.52933692932129,16.86867332458496
2382,1.3199999999999998,0.42,0.17391619222164154,27.637210845947266,17.99212646484375
2383,1.3199999999999998,0.48,0.16115236296653748,27.704761505126953,19.104366302490234
2384,1.3199999999999998,0.5399999999999999,0.14637985353469848,27.733299255371094,20.203794479370117
2385,1.3199999999999998,0.6,0.1458741216659546,27.724246978759766,21.288841247558594
2386,1.3199999999999998,0.6599999999999999,0.1904918409347534,27.67925453186035,22.358083724975586
2387,1.3199999999999998,0.72,0.29796629538536074,27.600019454956055,23.41015625
2388,1.3199999999999998,0.7799999999999999,0.4882132040977478,27.488304138183594,24.44382095336914
2389,1.3199999999999998,0.84,0.8555030736923218,27.3460693359375,25.457988739013672
2390,1.3199999999999998,0.8999999999999999,1.4447144981384277,27.175048828125,26.45163345336914
2391,1.3199999999999998,0.96,2.414717477798462,26.97709846496582,27.423919677734375
2392,1.3199999999999998,1.02,4.0985067932128905,26.75406265258789,28.374174118041992
2393,1.3199999999999998,1.0799999999999998,7.019939834594727,26.507667541503906,29.30187225341797
2394,1.3199999999999998,1.14,11.341250891113281,26.239643096923828,30.206687927246094
2395,1.3199999999999998,1.2,16.93360393676758,25.951457977294922,31.08840560913086
2396,1.3199999999999998,1.26,23.622783282470703,25.64472007751465,31.947092056274414
2397,1.3199999999999998,1.3199999999999998,31.139603729248048,25.320755004882812,32.78288650512695
2398,1.3199999999999998,1.38,39.14144516601562,24.980857849121094,33.59613800048828
2399,1.3199999999999998,1.44,47.320850213623046,24.626266479492188,34.38725280761719
2400,1.38,-1.5,0.10681204752922058,9.03233528137207,-12.752049446105957
2401,1.38,-1.44,0.10766270008087159,9.818660736083984,-12.129136085510254
2402,1.38,-1.38,0.10856768572330475,10.61349105834961,-11.479646682739258
2403,1.38,-1.3199999999999998,0.10953063662052155,11.415348052978516,-10.803030967712402
2404,1.38,-1.26,0.11055541243553162,12.222616195678711,-10.098857879638672
2405,1.38,-1.2,0.11164633626937866,13.033540725708008,-9.366862297058105
2406,1.38,-1.14,0.11280774388313293,13.846115112304688,-8.606815338134766
2407,1.38,-1.0799999999999998,0.11404427058696746,14.658269882202148,-7.818721294403076
2408,1.38,-1.02,0.11536069369316101,15.467716217041016,-7.0026702880859375
2409,1.38,-0.96,0.11676237065792083,16.272022247314453,-6.158937931060791
2410,1.38,-0.8999999999999999,0.1182547156572342,17.0687255859375,-5.288007736206055
2411,1.38,-0.84,0.11984328529834748,17.85516929626465,-4.390491008758545
2412,1.38,-0.7799999999999999,0.12151784954071045,18.628726959228516,-3.4672300815582275
2413,1.38,-0.72,0.12326716113090515,19.38660430908203,-2.5191988945007324
2414,1.38,-0.6599999999999999,0.12512474083900452,20.126148223876953,-1.5475924015045166
2415,1.38,-0.6,0.12709701609611512,20.844518661499023,-0.5537241697311401
2416,1.38,-0.5399999999999999,0.12918836939334868,21.539226531982422,0.4608703851699829
2417,1.38,-0.48,0.13140731945037842,22.207611083984375,1.4945780038833618
2418,1.38,-0.42,0.1336908397436142,22.847171783447266,2.5456337928771973
2419,1.38,-0.36,0.1359908004283905,23.455642700195312,3.612170696258545
2420,1.38,-0.3,0.138399658036232,24.031105041503906,4.692224502563477
2421,1.38,-0.24,0.14089349701404572,24.571361541748047,5.7838263511657715
2422,1.38,-0.18,0.1434375473499298,25.07490348815918,6.884914398193359
2423,1.38,-0.12,0.14593250143527986,25.54022216796875,7.993454456329346
2424,1.38,-0.06,0.14795610592365266,25.966190338134766,9.107398986816406
2425,1.38,0.0,0.14849505906105043,26.351848602294922,10.224727630615234
2426,1.38,0.06,0.14552916674613953,26.69656753540039,11.343477249145508
