,epoch0,epoch1,epoch2,epoch3,epoch4
412,0.19876128,0.2240882,0.24043302,0.27061865,0.27431616
413,0.24468479,0.2737093,0.29017174,0.31097198,0.33933327
414,0.08128858,0.08926492,0.085298724,0.068381965,0.049979858
415,0.0876589,0.084664665,0.08710549,0.08069729,0.07457829
416,-0.11070996,-0.095420584,-0.08389645,-0.06635322,-0.061433632
417,0.13502173,0.15382962,0.16174266,0.15902463,0.1516035
418,-0.08196048,-0.07369985,-0.05930348,-0.053439822,-0.04721926
419,-0.23148699,-0.26822475,-0.26581436,-0.26418936,-0.2594404
420,0.032280877,0.006185788,-0.01484368,-0.021960622,-0.030843781
421,0.19137454,0.18010978,0.170533,0.16622813,0.16679151
422,0.06575582,0.04739646,0.052959442,0.05529933,0.07411735
423,0.11047577,0.1113905,0.111070536,0.096099444,0.08172627
424,0.15295765,0.15249361,0.15661259,0.15617962,0.14754319
425,-0.0031489884,0.0015194805,0.008425719,0.023642024,0.027250472
426,0.047721412,0.04154319,0.036023986,0.030241104,0.014277808
427,0.10204532,0.10795825,0.11328832,0.115532115,0.1112424
428,-0.20737931,-0.25338283,-0.26004612,-0.26880592,-0.26886755
429,0.02558677,-0.027016105,-0.07188625,-0.097232714,-0.12638941
430,0.14575356,0.11950262,0.10023468,0.09122601,0.080130704
431,0.11209634,0.10067749,0.109730564,0.11469771,0.13060422
432,0.17659615,0.20142087,0.22185068,0.22452155,0.22465496
433,0.09930611,0.10665147,0.108264744,0.10888845,0.11046914
434,-0.10439602,-0.06128035,-0.036558192,-0.009480986,0.009370802
435,0.12907742,0.17186666,0.19749996,0.20204717,0.19998188
436,-0.11063468,-0.12614486,-0.13008098,-0.13567203,-0.13925333
437,-0.1545982,-0.16187328,-0.14953269,-0.13208422,-0.13461111
438,0.047621775,0.04605459,0.039809223,0.035979997,0.02699494
439,0.03608713,0.05992184,0.07586534,0.08245101,0.09325126
440,0.012174503,-0.0006886323,0.008984512,0.015614912,0.03901983
441,0.026622439,0.007948088,-0.014544402,-0.034772314,-0.0500099
442,0.11096025,0.10133398,0.09724268,0.090221986,0.091109134
443,-0.12842788,-0.15886867,-0.17099273,-0.192549,-0.18931796
444,0.17332466,0.15033472,0.11454997,0.09635769,0.0858461
445,-0.054329537,-0.05030764,-0.039689496,-0.03230738,-0.02239542
446,0.10243613,0.101843655,0.10880568,0.10563363,0.117378734
447,0.014992077,0.0025373339,-0.008293007,-0.00023758711,0.01256186
448,0.09394843,0.079267,0.06713694,0.05891557,0.06372844
449,0.19383349,0.1789759,0.1632371,0.14777264,0.14752927
450,0.19521041,0.18066734,0.16054454,0.14129458,0.12861602
451,0.15803313,0.1345157,0.11731761,0.096201144,0.09057329
452,-0.25051636,-0.28780776,-0.3085336,-0.34258205,-0.34924445
453,0.073287204,0.056371234,0.036330592,0.027517125,0.02198275
454,-0.06499315,-0.07594104,-0.078064375,-0.08013068,-0.07335187
455,-0.13840525,-0.16224976,-0.17386608,-0.18704182,-0.18603101
456,-0.03363983,-0.0388902,-0.04587593,-0.04011334,-0.03219931
457,-0.040437374,-0.05634034,-0.0731505,-0.088027924,-0.08411614
458,0.15405251,0.14503145,0.1304694,0.11513355,0.10788658
459,0.009379624,-0.003728636,-0.014119118,-0.019804489,-0.022928065
460,0.08532516,0.07138138,0.06705383,0.059042644,0.060003154
461,-0.1443487,-0.17936635,-0.19823319,-0.21432708,-0.21506846
462,-0.04276485,-0.053947296,-0.0780132,-0.09070651,-0.09958699
463,0.19418964,0.20933236,0.22679126,0.24026035,0.25674164
464,0.14656222,0.15572369,0.16671087,0.16844691,0.18757902
465,0.04630776,0.0344911,0.021526592,0.024929034,0.03695605
466,0.16179982,0.16078731,0.15875274,0.15825889,0.16571122
467,0.22334024,0.22209147,0.22127442,0.21820678,0.22488992
468,-0.056960784,-0.0838572,-0.11489655,-0.14433025,-0.16170272
469,0.061057642,0.024093624,-0.012886335,-0.048960533,-0.06644453
470,-0.025965218,-0.054130822,-0.07754266,-0.1044916,-0.10972194
471,0.11952443,0.09623827,0.071530834,0.054228082,0.04340065
472,0.012142732,0.013735828,0.023272092,0.028694632,0.03265205
473,-0.10850995,-0.12894787,-0.12492617,-0.1211707,-0.11112977
474,-0.114047684,-0.12839384,-0.15360439,-0.15730992,-0.15117633
475,0.036374662,0.047017198,0.050459296,0.04968309,0.06185456
476,0.3014009,0.32033297,0.32435954,0.31336725,0.31223458
477,-0.008802762,0.0010085288,0.004194627,0.0148181515,0.021305064
478,0.0976588,0.12733434,0.15381756,0.17156729,0.18431659
479,0.21433496,0.2357402,0.27083415,0.30238467,0.33698407
480,0.01357548,-0.012934701,-0.048503842,-0.06221917,-0.07280228
481,0.16116981,0.18651682,0.2010333,0.22072306,0.22417353
482,0.19180086,0.25563288,0.32340804,0.38050115,0.44165286
483,0.11414001,0.08661576,0.074091285,0.072093844,0.08312128
484,-0.04826602,-0.039068848,-0.031225309,-0.018087436,-0.017371451
485,0.06391362,0.07995897,0.092134595,0.10138849,0.122706436
486,0.1487939,0.15168281,0.1428718,0.13536336,0.13386501
487,0.10352477,0.08971324,0.08107059,0.067873,0.07227534
488,-0.12286976,-0.17301872,-0.19825515,-0.23080638,-0.23523797
489,-0.101085655,-0.11822514,-0.13899392,-0.14787653,-0.1530503
490,0.11411338,0.12128529,0.13523382,0.14732385,0.16281472
491,0.07496645,0.06712346,0.06984381,0.07114491,0.08128737
492,-0.048546806,-0.057204913,-0.06446484,-0.0623783,-0.052173913
493,0.20790526,0.2012168,0.18856753,0.17688012,0.18382674
494,0.30322632,0.31001616,0.30209076,0.29071718,0.28524378
495,0.051469762,0.047750752,0.03295813,0.01963909,0.018102325
496,0.14525196,0.14030312,0.14274654,0.13814496,0.14664744
497,-0.018896211,-0.04785825,-0.051982827,-0.07087795,-0.06226354
498,-0.07064368,-0.10088586,-0.13543992,-0.14480774,-0.14713688
499,-0.09220192,-0.1009588,-0.09916628,-0.09656259,-0.09013166
500,-0.026112862,-0.021359181,-0.01266258,-0.00836618,0.0072679003
501,-0.053606626,-0.06509814,-0.06737511,-0.06251888,-0.04998892
502,-0.0051681106,-0.007575478,-0.014747218,-0.025902797,-0.021902861
503,0.14020987,0.14338155,0.13232996,0.12120864,0.11454248
504,0.02381713,0.038635578,0.054809354,0.06329922,0.07294298
505,0.14039104,0.12383651,0.12133127,0.10761171,0.1159309
506,-0.27445564,-0.31675664,-0.34684682,-0.37895253,-0.39007163
507,-0.015119823,-0.004350714,0.0052551744,0.008856122,0.010876476
508,0.23056914,0.27083677,0.30100307,0.31742394,0.34281784
509,-0.0591798,-0.05843372,-0.04884905,-0.047562588,-0.039643202
510,-0.013446285,-0.030252878,-0.053090144,-0.06285936,-0.064144135
511,0.19947042,0.18757518,0.16899331,0.1577628,0.16741912
512,0.08125307,0.09378814,0.09998912,0.09336412,0.08299333
513,0.16278896,0.13822578,0.117328085,0.0925358,0.072229326
514,-0.11633457,-0.18336795,-0.21764964,-0.24573901,-0.26203293
515,-0.16485722,-0.21299726,-0.22911768,-0.24173068,-0.243404
516,0.23687157,0.2421671,0.24385387,0.23736605,0.23846127
517,0.09386636,0.107131295,0.12785839,0.13285938,0.14448093
518,0.08694011,0.09534442,0.10234871,0.09938291,0.09864895
519,-0.1959197,-0.21613078,-0.22431898,-0.2336299,-0.22259682
520,-0.15496494,-0.17676142,-0.18070066,-0.19808911,-0.20445615
521,-0.03608786,-0.075283974,-0.1024703,-0.12295677,-0.13522953
522,-0.037001256,-0.08596927,-0.12327727,-0.1604872,-0.18933241
523,-0.094394304,-0.16288918,-0.1964306,-0.22185238,-0.23318073
524,-0.12608589,-0.17061433,-0.1908322,-0.20519234,-0.21265209
525,0.11287131,0.11717793,0.12224576,0.11759949,0.11881064
526,0.122045636,0.12862219,0.14255375,0.14418231,0.15165399
527,0.18694475,0.19592765,0.20024714,0.19414021,0.1892667
528,-0.14797181,-0.16302624,-0.16872244,-0.18119213,-0.17971468
529,0.049911503,0.027669817,0.020455245,0.00086748466,-0.00710167
530,0.1791281,0.14367203,0.11893827,0.099618986,0.0872472
531,0.11176589,0.09628696,0.08408232,0.06965011,0.062592
532,0.058569007,0.01648311,-0.0072948844,-0.02550649,-0.032325797
533,0.035028752,0.003590306,-0.0059237364,-0.010960873,-0.0138737345
534,0.21764205,0.23140657,0.23920994,0.23676981,0.23967727
535,0.23308016,0.24384288,0.25917017,0.2618469,0.27021676
536,0.23699069,0.24271147,0.2483352,0.24736041,0.24942856
537,-0.052652065,-0.07428617,-0.08981935,-0.10348524,-0.09898548
538,0.089062765,0.066116646,0.06275608,0.049596697,0.05044644
539,-0.0073417644,-0.041396666,-0.06545993,-0.083910726,-0.094771825
540,0.07281518,0.0356915,0.0057378816,-0.025623223,-0.058680944
541,-0.115815625,-0.20321997,-0.2588232,-0.30434453,-0.33764082
542,-0.39876917,-0.46669614,-0.4948516,-0.508807,-0.5177153
543,0.30499005,0.3170829,0.31556773,0.3009253,0.2883043
544,0.37376836,0.41055587,0.43258005,0.43570063,0.44504717
545,0.3729124,0.40321746,0.42423669,0.42740005,0.43488246
546,0.15453744,0.1966179,0.235915,0.264511,0.2949546
547,0.21213698,0.26129058,0.30446595,0.33288822,0.36181
548,0.15656547,0.17893761,0.19608547,0.19676174,0.20024385
549,0.11854538,0.14310841,0.14620838,0.13524246,0.122759886
550,0.072877906,0.085710764,0.084501304,0.07116084,0.06902937
551,0.13666102,0.13896129,0.15184323,0.15735774,0.17952064
552,0.08533552,0.09970916,0.097076766,0.077908255,0.0718099
553,0.21424356,0.24299993,0.26646063,0.26417065,0.2671115
554,0.14969768,0.14392322,0.13829581,0.117708184,0.106305115
555,-0.25714102,-0.30946988,-0.35294527,-0.39221296,-0.3994434
556,-0.2620753,-0.31597126,-0.3494252,-0.38718376,-0.40260962
557,-0.13666806,-0.20175879,-0.25103727,-0.2973935,-0.32586062
558,0.18258893,0.14122829,0.109257236,0.07697271,0.052906252
559,-0.18674077,-0.25693697,-0.2901999,-0.31486395,-0.32451496
560,-0.08141388,-0.12375147,-0.13971902,-0.15290903,-0.15843704
561,0.28549227,0.31635445,0.3379327,0.34475943,0.35585856
562,0.22792754,0.25754035,0.28285885,0.2912579,0.30414787
563,0.28766376,0.31189483,0.32114312,0.31623054,0.31194997
564,-0.09839481,-0.111017264,-0.11466081,-0.12486084,-0.1214622
565,-0.11820911,-0.14294255,-0.15246,-0.1691297,-0.17380595
566,-0.03914228,-0.08410473,-0.1154168,-0.13674383,-0.1490006
567,-0.006616782,-0.039145883,-0.06535967,-0.09692009,-0.11756082
568,-0.08687287,-0.11079718,-0.117583945,-0.12690863,-0.12050186
569,0.06914486,0.054322246,0.056255326,0.052950047,0.058565136
570,0.078928,0.1072847,0.13170384,0.14250408,0.16031654
571,0.3089286,0.35303554,0.389524,0.40331227,0.42248642
572,0.29266694,0.32034495,0.33258453,0.32687724,0.3242608
573,-0.08515245,-0.12092375,-0.14449896,-0.17285296,-0.17621367
574,-0.14063874,-0.17377968,-0.19310968,-0.22347093,-0.23544124
575,0.015563802,-0.035505977,-0.07058761,-0.09229038,-0.10293458
576,0.08189433,0.05932744,0.04212365,0.018942213,0.005908718
577,-0.22576511,-0.2876241,-0.31505698,-0.33967602,-0.35233638
578,-0.18221511,-0.24525402,-0.27637506,-0.29352447,-0.31665644
579,0.13456705,0.15106584,0.16516766,0.16200645,0.16047034
580,0.26391062,0.2567552,0.25117964,0.23476955,0.22552435
581,0.10742873,0.09511554,0.07907952,0.060424928,0.04216159
582,0.10678475,0.10988851,0.1201893,0.12066516,0.12495524
583,0.059439037,0.054551166,0.06442417,0.06760035,0.07578445
584,0.12774044,0.10758741,0.089413814,0.076828584,0.06756205
585,-0.052944653,-0.09560181,-0.10001097,-0.1070857,-0.12579902
586,0.07495851,-0.011941487,-0.03555739,-0.038293313,-0.04200022
587,0.08683543,0.05158222,0.043697115,0.044253804,0.037830144
588,0.040712956,0.013404207,0.01120465,0.0018115133,-0.004947216
589,0.016535282,-0.050490938,-0.06257307,-0.061831947,-0.051835578
590,0.09990564,0.05846322,0.05306091,0.05319427,0.053655818
591,0.08019155,0.109697595,0.12220464,0.12639944,0.1434107
592,0.086261235,0.06660353,0.068424515,0.07033835,0.08230129
593,0.20706889,0.17982478,0.13927904,0.11375942,0.10434211
594,-0.009781061,-0.06084788,-0.06963482,-0.0773887,-0.089917764
595,0.07070774,-0.019689001,-0.041454248,-0.043515936,-0.045449317
596,-0.04101024,-0.075281166,-0.090861894,-0.097529314,-0.10330543
597,0.12731698,0.090492636,0.08238625,0.07243981,0.06613626
598,0.04420475,-0.038231023,-0.058702663,-0.059383035,-0.054477084
599,0.17513941,0.15552446,0.15548712,0.15616393,0.15473771
600,0.059198886,0.068997055,0.074398786,0.07504164,0.08837566
601,0.15783656,0.11791415,0.094177835,0.08126243,0.08998904
602,0.08634798,0.074471384,0.048262946,0.031743325,0.022982767
603,-0.087706976,-0.1304749,-0.13358217,-0.13860959,-0.15231466
604,0.05924367,-0.013129178,-0.034359638,-0.028359428,-0.02526445
605,0.08366338,0.06461964,0.073412366,0.08428662,0.0798451
606,-0.018803354,-0.03912298,-0.03564289,-0.035758123,-0.032464933
607,-0.014286763,-0.065833226,-0.07414202,-0.06782093,-0.04816834
608,0.033283003,0.0127799325,0.015118574,0.026369078,0.043750875
609,0.15306258,0.19251002,0.20690645,0.2112221,0.22694604
610,0.2072185,0.19954205,0.21144404,0.22241512,0.23897679
611,0.22332367,0.2021702,0.17575945,0.16253325,0.15409295
612,-0.044334613,-0.07377308,-0.064233966,-0.06130288,-0.051474944
613,-0.07737404,-0.1434446,-0.14590265,-0.13866127,-0.122079514
614,-0.2346607,-0.28327432,-0.29439512,-0.29885077,-0.30146348
615,0.20935005,0.16473402,0.15945974,0.15460713,0.1305492
616,-0.01427431,-0.0838493,-0.1011251,-0.10681944,-0.120352246
617,0.10728713,0.071396895,0.07397582,0.09696801,0.10018088
618,0.16689448,0.13687539,0.13401784,0.124184966,0.12831075
619,0.17290878,0.12254581,0.10550677,0.090041004,0.09822144
620,0.12642063,0.09603618,0.07524443,0.07079967,0.07852271
621,0.028246485,0.019958336,0.0286854,0.025998596,0.012936364
622,0.039376415,0.0036996296,-0.020675858,-0.035083465,-0.039887715
623,0.13755412,0.06961967,0.07479699,0.09093273,0.11618586
624,0.0039287354,-0.00068826386,0.0072544296,0.0069239577,0.018545624
625,0.037414555,0.031350274,0.0456877,0.04252133,0.052650798
626,-0.029917916,-0.12026829,-0.1638542,-0.1782597,-0.18900505
627,-0.040052015,-0.04096224,-0.05636556,-0.081529066,-0.09473127
628,-0.020352215,-0.021155482,-0.020416988,-0.03031868,-0.04202932
629,0.12455824,0.0748689,0.00038426253,-0.048216555,-0.0726759
630,0.17551795,0.11174769,0.101763494,0.09409797,0.08081786
631,-0.049621567,-0.16175663,-0.19428205,-0.19616064,-0.19662875
632,-0.19499543,-0.2370397,-0.25040483,-0.25768793,-0.25929433
633,0.2011047,0.17160775,0.1691224,0.16355304,0.16385353
634,0.22477739,0.13839799,0.11491949,0.106974825,0.10802778
635,0.06278192,0.04873114,0.055722587,0.05886651,0.06039226
636,0.08513772,0.109172,0.12416725,0.13788718,0.16313556
637,0.1184673,0.078467265,0.05459165,0.04774423,0.060721423
638,0.2379405,0.22072661,0.18459143,0.16142836,0.14578177
639,0.06904903,0.026587501,0.03014301,0.031770624,0.025386825
640,0.12933363,0.03854091,0.009682664,0.008085513,0.007404386
641,0.06692652,0.014047566,0.001810011,0.0060423138,0.019588985
642,0.1600738,0.13126047,0.13133477,0.12169451,0.12943482
643,0.14475991,0.08863091,0.08588607,0.081498995,0.09374066
644,0.20297284,0.17022891,0.15692133,0.1488987,0.15024853
645,0.14989266,0.1755332,0.18574864,0.19130473,0.2130457
646,0.23872747,0.25525382,0.259538,0.2636282,0.28068426
647,0.07163823,0.06477089,0.034388985,0.020221798,0.020132871
648,0.102315165,0.07002081,0.07509845,0.069361985,0.059631012
649,-0.065404646,-0.13945882,-0.14682555,-0.13112532,-0.118316345
650,-0.18207595,-0.18586653,-0.17659876,-0.18090637,-0.1864689
651,0.07496893,0.046278294,0.06696385,0.081140846,0.08371167
652,0.09860474,0.01323377,-0.021856017,-0.02194012,-0.028253926
653,-0.008110436,-0.011431924,-0.015146137,-0.01684087,-0.03255178
654,0.22079961,0.21613847,0.23277642,0.2426209,0.25222427
655,0.17941321,0.11751007,0.08250649,0.057284098,0.05578121
656,0.018677706,-0.0023255392,-0.021642314,-0.042142797,-0.059232216
657,0.1900359,0.17498168,0.1819442,0.16634199,0.17292984
658,0.104220994,0.112129815,0.12803164,0.1368608,0.16045417
659,0.15485236,0.14835504,0.14544949,0.1458358,0.15548472
660,0.13492033,0.11593335,0.12874521,0.13690822,0.14812928
661,0.057195265,0.06490097,0.0732876,0.084106825,0.09298045
662,0.07791709,0.08065317,0.064678304,0.06032805,0.058806315
663,-0.053764723,-0.081424944,-0.09270801,-0.08577746,-0.080307566
664,-0.13209477,-0.16350335,-0.16185656,-0.1623167,-0.16830562
665,-0.18202437,-0.22529733,-0.24461304,-0.26469222,-0.27780962
666,0.1757983,0.15377164,0.15735148,0.14875108,0.15786968
667,-0.039930895,-0.042507388,-0.03494886,-0.032350715,-0.020238312
668,0.2321512,0.22503555,0.21979965,0.2205902,0.22337787
669,-0.026254449,-0.044862777,-0.04006395,-0.03695301,-0.028501537
670,0.07720341,0.092408575,0.10028671,0.10915772,0.11899686
671,0.049460217,0.06328819,0.053053465,0.05190522,0.052763086
672,-0.08697532,-0.1249754,-0.14282085,-0.14611064,-0.15134877
673,-0.31368646,-0.34583232,-0.353682,-0.36832756,-0.38273978
674,-0.2567482,-0.3070612,-0.34076375,-0.3716909,-0.3902002
675,0.08342722,0.066808425,0.064198144,0.04242252,0.040490817
676,0.0028834234,0.017747197,0.034112737,0.04241341,0.06591887
677,0.124864705,0.122763515,0.119583674,0.12012255,0.13194123
678,0.19276616,0.179702,0.19021292,0.20411731,0.22181866
679,0.15985185,0.16627076,0.17773254,0.1901561,0.20070386
680,0.13739704,0.13670568,0.11602634,0.10260936,0.093899935
681,0.023885064,-0.011473984,-0.029635252,-0.03330025,-0.03782357
682,-0.18011537,-0.21077654,-0.21181466,-0.21270853,-0.21653803
683,-0.22814438,-0.26860934,-0.29152697,-0.30932277,-0.31558073
684,0.15175238,0.144175,0.14435196,0.12982973,0.13850835
685,0.036841094,0.024154862,0.02594279,0.017883375,0.027936408
686,0.1600766,0.144421,0.14797595,0.14472093,0.150748
687,0.25081632,0.25931242,0.2901534,0.30095497,0.32095382
688,0.22380438,0.26593426,0.30194515,0.32997692,0.3602352
689,0.30070442,0.36990374,0.40791965,0.4394352,0.46766257
690,0.103092894,0.08267315,0.08076905,0.08969146,0.112502284
691,-0.090518355,-0.10649682,-0.11374606,-0.10727606,-0.09548104
692,-0.31592807,-0.34442487,-0.38007635,-0.4052661,-0.4233732
693,0.15648305,0.14338745,0.1456978,0.12899913,0.121716544
694,0.02474741,0.03745022,0.061116118,0.057884693,0.05625348
695,0.11144743,0.13642275,0.13127738,0.10405886,0.085066885
696,0.1294496,0.09310818,0.07107524,0.058740947,0.06329049
697,0.09287228,0.05407274,0.031052826,0.006851647,-0.00055957795
698,0.019761756,-0.004311399,-0.070810966,-0.14501417,-0.19579709
699,0.137103,0.11389113,0.09672147,0.107510135,0.0991451
700,0.063367024,0.032445613,0.028724654,0.029087981,0.02189838
701,-0.12706475,-0.1538145,-0.1631928,-0.19321695,-0.22122332
702,0.08720251,0.069540255,0.07413587,0.06384618,0.06857263
703,0.03264582,0.04637255,0.06374128,0.07250929,0.08660547
704,0.29017264,0.3087081,0.3149285,0.32217547,0.3299851
705,0.013074594,-0.0036075804,0.0009557081,0.0051442827,0.0112494
706,0.032355085,0.056903392,0.06340848,0.07401045,0.08456724
707,0.1941644,0.20481867,0.18320628,0.17007363,0.16379096
708,-0.21348089,-0.24061942,-0.24484943,-0.23814134,-0.23417853
709,-0.16582616,-0.20030536,-0.19236271,-0.19915076,-0.20576486
710,-0.25461024,-0.3134741,-0.33280855,-0.35777277,-0.3630895
711,0.12028037,0.119024046,0.1375453,0.14313145,0.15553614
712,0.13909516,0.16152878,0.18785551,0.20140167,0.2149366
713,0.1726042,0.21500465,0.23680183,0.25522846,0.26908267
714,-0.03843069,-0.0620392,-0.06666237,-0.066728234,-0.05825145
715,0.060729276,0.06340189,0.065763235,0.07247672,0.08462251
716,0.1440187,0.16187236,0.14631242,0.14035828,0.13887866
717,0.044280116,0.012645218,-0.0020410197,0.003459057,-0.005574356
718,-0.20731589,-0.2437071,-0.23320848,-0.23434281,-0.24081184
719,-0.15419817,-0.17899847,-0.15847933,-0.15639006,-0.14021654
720,0.038932864,0.019410051,0.0036357748,-0.024899703,-0.0326938
721,0.16127498,0.13996693,0.11975903,0.09460271,0.08289746
722,0.09697221,0.054076742,0.02359929,0.003880097,-0.0075238654
723,0.06885016,0.071689226,0.0919976,0.10625208,0.119435884
724,0.06437331,0.11280154,0.13487002,0.14748222,0.15916775
725,0.21171021,0.22740318,0.21018338,0.19923332,0.19835153
726,-0.07730017,-0.1138554,-0.11530466,-0.12018871,-0.11912494
727,-0.25374898,-0.24895872,-0.23805612,-0.2310769,-0.22365287
728,-0.08683501,-0.11091716,-0.14305672,-0.15647629,-0.15598223
729,-0.004910421,-0.005374506,0.0020187318,-0.009090964,-0.010494948
730,0.17359564,0.15268241,0.13801305,0.10518363,0.10858278
731,0.13917112,0.16586667,0.1787065,0.17903437,0.17678916
732,0.09698115,0.07606214,0.06931716,0.047202196,0.036006853
