,epoch5
8735,0.065518804
8736,-0.025747625
8737,0.034274995
8738,0.058646627
8739,0.009774514
8740,0.053443022
8741,0.03718427
8742,0.057357855
8743,0.028428884
8744,-0.07063914
8745,0.044908825
8746,0.0137705775
8747,-0.05617572
8748,-0.009399486
8749,-0.094671294
8750,0.026843593
8751,0.05134969
8752,-0.047564413
8753,-0.0605312
8754,0.03497979
8755,0.04462184
8756,-0.007883213
8757,-0.07270288
8758,-0.031243458
8759,-0.014802732
8760,0.055517964
8761,-0.077897444
8762,0.044678174
8763,0.037858345
8764,-0.07456203
8765,0.018909717
8766,-0.098577626
8767,-0.0896859
8768,-0.081400484
8769,0.0413645
8770,0.08143421
8771,-0.05760929
8772,0.0036420715
8773,-0.008829564
8774,-0.018140383
8775,-0.05888025
8776,-0.010902085
8777,-0.03856691
8778,-0.04451403
8779,0.080417484
8780,-0.08268802
8781,0.045210958
8782,-0.06587787
8783,-0.050671928
8784,0.06997917
8785,-0.06132949
8786,-0.051038604
8787,0.015988117
8788,0.11389459
8789,-0.122955546
8790,-0.14401825
8791,0.087252155
8792,0.17395875
8793,-0.00083777285
8794,0.05433248
8795,-0.097224794
8796,0.04866025
8797,0.056695506
8798,0.055621497
8799,-0.005466325
8800,0.046260796
8801,0.054772682
8802,0.068895474
8803,-0.17104845
8804,-0.010725658
8805,-0.14065163
8806,0.06678294
8807,0.22766025
8808,0.14723869
8809,-0.122238
8810,-0.004574583
8811,0.14848828
8812,-0.10878936
8813,-0.0040284917
8814,-0.17158118
8815,0.1418421
8816,0.013485097
8817,0.10232076
8818,-0.17110476
8819,0.0033714718
8820,-0.24636431
8821,-0.049684368
8822,0.098880604
8823,0.32328606
8824,-0.06691654
8825,-0.059664205
8826,0.14033975
8827,0.012672901
8828,-0.0041940245
8829,0.051456526
8830,-0.045973666
8831,-0.06573281
8832,-0.23329052
8833,-0.08798814
8834,-0.02167364
8835,0.027121827
8836,0.007470367
8837,-0.020190405
8838,0.04175056
8839,-0.09690929
8840,0.0466173
8841,-0.035330657
8842,0.02645016
8843,0.14758898
8844,-0.009976313
8845,0.015689567
8846,-0.010644155
8847,0.065170884
8848,-0.03330037
8849,-0.1154726
8850,-0.077106535
8851,0.010839813
8852,0.027726822
8853,0.012631917
8854,-0.08251569
8855,-0.036544483
8856,0.110522866
8857,-0.12531264
8858,0.08271249
8859,-0.016694674
8860,0.101449154
8861,-0.02899313
8862,-0.17038217
8863,-0.08570216
8864,-0.061691504
8865,0.010350822
8866,-0.04100692
8867,-0.027841028
8868,-0.092303626
8869,0.023023538
8870,0.070754744
8871,-0.04267826
8872,0.004100673
8873,-0.01796434
8874,0.040870756
8875,-0.053646844
8876,0.0004478097
8877,0.03892722
8878,0.034906216
8879,-0.024084477
8880,0.01649414
8881,0.0906041
8882,-0.010651823
8883,0.022014799
8884,-0.006968507
8885,0.06234138
8886,0.0016263593
8887,0.028234184
8888,0.103310056
8889,-0.10745067
8890,0.12751146
8891,0.069097444
8892,0.13088092
8893,-0.0146461185
8894,0.05200767
8895,-0.015626457
8896,-0.0019766735
8897,-0.052556574
8898,0.040971354
8899,-0.07420834
8900,0.07736773
8901,0.06695726
8902,0.0063453517
8903,0.0260588
8904,-0.0006514117
8905,0.07513393
8906,-0.010133434
8907,0.18394914
8908,0.10973797
8909,0.119061776
8910,-0.041683823
8911,0.04656278
8912,0.07292697
8913,-0.0011357963
8914,0.042906173
8915,0.041358687
8916,0.009986944
8917,-0.011987485
8918,0.075987644
8919,0.065759085
8920,0.017464511
8921,0.025637947
8922,0.037556916
8923,-0.07146778
8924,0.079584695
8925,-0.067426525
8926,-0.012790532
8927,-0.0073055252
8928,0.025124036
8929,0.05949933
8930,0.05402998
8931,-0.07663889
8932,0.08500924
8933,-0.07989562
8934,0.16734986
8935,0.072892785
8936,-0.05816937
8937,0.11071184
8938,-0.020431131
8939,0.010204841
8940,0.07099581
8941,-0.22455326
8942,0.0030340038
8943,0.19570124
8944,-0.12436164
8945,0.02885617
8946,-0.16263855
8947,0.05063273
8948,-0.014946012
8949,-0.040563446
8950,-0.15127964
8951,-0.062917635
8952,-0.03878023
8953,-0.18740256
8954,-0.19213971
8955,-0.06531596
8956,-0.27360147
8957,-0.11099895
8958,-0.11419129
8959,-0.09543197
8960,0.043876503
8961,0.042319056
8962,-0.1215717
8963,0.12173087
8964,-0.034689154
8965,-0.033524357
8966,0.11111586
8967,0.06795969
8968,-0.14836943
8969,0.018996138
8970,0.01380067
8971,0.046458527
8972,0.11013715
8973,-0.07197637
8974,0.11257485
8975,-0.029987874
8976,0.014273252
8977,-0.081338055
8978,-0.042991515
8979,0.057325207
8980,-0.059837487
8981,-0.08304956
8982,-0.08435882
8983,0.0049714227
8984,0.044167418
8985,-0.16076946
8986,0.09799458
8987,0.10223608
8988,0.060360704
8989,0.020797824
8990,-0.036129512
8991,0.06616747
8992,-0.13878381
8993,-0.01974255
8994,0.05241573
8995,-0.105315804
8996,-0.09885836
8997,0.018445807
8998,-0.22297567
8999,-0.06830281
9000,-0.11355603
9001,-0.14010194
9002,-0.029492872
9003,-0.10938188
9004,-0.1369104
9005,0.099556565
9006,-0.0614009
9007,-0.039865922
9008,0.10790544
9009,0.012188762
9010,0.1782802
9011,0.14544596
9012,-0.05733187
9013,-0.012494661
9014,0.07798525
9015,-0.00044324994
9016,0.029004015
9017,0.056752793
9018,-0.008883655
9019,0.023396127
9020,-0.026851207
9021,-0.0038840934
9022,0.07311803
9023,5.724583e-05
9024,0.018981574
9025,-0.006634008
9026,-0.06867
9027,0.004517304
9028,0.0023759182
9029,0.077303916
9030,0.015526728
9031,0.0057686707
9032,-0.059075218
9033,0.07999186
9034,-0.20642404
9035,-0.0011195998
9036,-0.017245444
9037,-0.2959707
9038,0.056360137
9039,-0.11326427
9040,-0.017851166
9041,-0.0006499216
9042,-0.018527528
9043,-0.036571067
9044,-0.02407854
9045,-0.0012274906
9046,0.07613737
9047,-0.04638406
9048,0.03748998
9049,-0.20225908
9050,-0.25920087
9051,-0.1814795
9052,0.13295557
9053,0.022725452
9054,-0.049234517
9055,0.2065849
9056,0.018435333
9057,-0.15809137
9058,0.0102446005
9059,0.056309305
9060,0.03010823
9061,0.028020121
9062,-0.026124835
9063,-0.050370704
9064,-0.02527786
9065,-0.048773497
9066,-0.051463597
9067,0.011132352
9068,-0.07262084
9069,0.022973718
9070,-0.017190032
9071,0.07048247
9072,-0.03477236
9073,-0.025220197
9074,0.0055584684
9075,0.07919855
9076,0.025605569
9077,-0.10875847
9078,-0.087233104
9079,0.013163669
9080,0.050761886
9081,-0.04889517
9082,0.082999825
9083,-0.06130103
9084,-0.0024646278
9085,-0.14492556
9086,-0.12723675
9087,-0.1591607
9088,-0.051607225
9089,0.031112675
9090,0.049230207
9091,-0.014995846
9092,-0.060115356
9093,-0.052112177
9094,0.102577895
9095,0.08183127
9096,0.049416006
9097,0.046946134
9098,0.12778196
9099,0.023334846
9100,0.07702003
9101,0.11632779
9102,0.22044405
9103,0.037085537
9104,0.06945415
9105,-0.022147411
9106,0.048575275
9107,-0.043911427
9108,-0.07662942
9109,-0.0931099
9110,-0.15130252
9111,0.06382679
9112,-0.038908526
9113,0.018261543
9114,-0.021606255
9115,0.005100218
9116,0.07154068
9117,0.121114776
9118,-0.26212904
9119,-0.15894382
9120,-0.16457295
9121,0.07649273
9122,-0.020273944
9123,-0.1383862
9124,0.13149212
9125,-0.04063728
9126,0.08341179
9127,-0.056212645
9128,0.021971703
9129,-0.081500255
9130,-0.089846194
9131,0.20999637
9132,-0.08092992
9133,-0.11639016
9134,-0.081381015
9135,-0.031667206
9136,0.0702001
9137,0.10562955
9138,0.10871799
9139,0.052720793
9140,-2.2781907e-05
9141,-0.109190404
9142,-0.039584655
9143,0.053120762
9144,0.09067612
9145,-0.12544504
9146,0.08633744
9147,-0.07975206
9148,-0.047250725
9149,-0.12537104
9150,-0.15620148
9151,-0.11500425
9152,-0.0520409
9153,-0.04986992
9154,-0.011350007
9155,-0.065813966
9156,-0.09359743
9157,-0.059016936
9158,-0.070528135
9159,0.05661208
9160,-0.054988235
9161,0.02927798
9162,0.028448768
9163,0.066120006
9164,0.02402997
9165,0.019630104
9166,0.14876322
9167,0.098609954
9168,-0.09951849
9169,-0.03999121
9170,0.08095359
9171,-0.11601384
9172,0.09171798
9173,-0.02078154
9174,-0.08967597
9175,-0.052948102
9176,-0.0066763586
9177,-0.14221424
9178,0.027934099
9179,0.09316686
9180,0.009185083
9181,0.07094639
9182,-0.006123315
9183,0.07641676
9184,-0.071704604
9185,0.05141508
9186,0.0074864654
9187,-0.042128097
9188,0.053243794
9189,-0.07494052
9190,-0.07090416
9191,-0.04300794
9192,0.070909075
9193,-0.096420504
9194,-0.11598614
9195,-0.06771882
9196,0.08093593
9197,-0.17473032
9198,0.004273753
9199,-0.06370632
9200,0.1665143
9201,-0.080636635
9202,-0.018868268
9203,-0.031638734
9204,0.035150297
9205,0.076881714
9206,-0.02674248
9207,-0.034782402
9208,-0.005446762
9209,0.041107066
9210,-0.042857353
9211,-0.05229353
9212,-0.052383307
9213,-0.002601286
9214,0.005418361
9215,-0.044539094
9216,0.077842765
9217,-0.024322253
9218,0.079588465
9219,-0.080441274
9220,-0.09844037
9221,-0.17015125
9222,0.034259353
9223,0.14251834
9224,0.044313725
9225,0.09091994
9226,0.014723876
9227,-0.0043560937
9228,-0.020179158
9229,0.14727497
9230,0.03783354
9231,-0.038089354
9232,0.021261353
9233,-0.042170476
9234,0.011188812
9235,-0.07766811
9236,-0.007922793
9237,0.052628506
9238,0.049307812
9239,0.054368515
9240,-0.069139734
9241,0.023770373
9242,0.034151696
9243,0.03819781
9244,-0.045963947
9245,0.08888428
9246,0.07229168
9247,0.008367144
9248,-0.08676925
9249,-0.03299514
9250,0.034437023
9251,0.069064364
9252,0.036401585
9253,0.027979542
9254,-0.03453291
9255,-0.095200434
9256,-0.022210103
9257,-0.06387967
9258,0.08433838
9259,0.02415472
9260,-0.012495691
9261,0.20411521
9262,0.055114143
9263,-0.047989488
9264,-0.21588428
9265,0.0017507342
9266,-0.03566844
9267,0.035857864
9268,0.017462172
9269,0.10702933
9270,0.07069905
9271,0.07310088
9272,0.06781659
9273,-0.035644643
9274,-0.12798911
9275,-0.15161909
9276,0.09412947
9277,0.2057931
9278,-0.013476887
9279,-0.09493222
9280,0.04897209
9281,-0.09787397
9282,0.03460648
9283,0.024392812
9284,0.098898806
9285,0.12781796
9286,0.020038417
9287,-0.040541798
9288,0.077294804
9289,0.065424405
9290,0.06437333
9291,0.07934938
9292,-0.015626002
9293,-0.07118367
9294,0.119865246
9295,-0.041196313
9296,-0.019077094
9297,0.02531806
9298,0.12267475
9299,-0.0029195528
9300,-0.107874334
9301,0.075888716
9302,0.028406449
9303,-0.0023551658
9304,0.04900653
9305,0.02058193
9306,0.08308347
9307,0.038181514
9308,0.043881066
9309,0.0005207174
9310,0.0029583878
9311,-0.08146037
9312,-0.012285352
9313,-0.06800426
9314,0.05064475
9315,0.08615528
9316,0.016314983
9317,-0.05994154
9318,0.103325166
9319,0.0883285
9320,0.023356685
9321,0.049828183
9322,0.12664634
9323,-0.054366216
9324,-0.046128664
9325,-0.14600687
9326,0.015501925
9327,0.037776813
9328,0.0800427
9329,-0.034906887
9330,-0.0484063
9331,0.0012075484
9332,0.036591463
9333,-0.016331375
9334,0.005625991
9335,-0.07811949
9336,0.07223862
9337,0.24341974
9338,-0.14040776
9339,0.16681136
9340,-0.054433372
9341,0.041055497
9342,-0.067820914
9343,0.2048004
9344,0.02249996
9345,0.113468215
9346,0.071079694
9347,-0.038858544
9348,0.037527796
9349,-0.046326667
9350,-0.034056127
9351,0.003811393
9352,0.10488907
9353,-0.019801162
9354,0.028146893
9355,0.0078041255
9356,-0.012941775
9357,-0.057076227
9358,0.017663397
9359,-0.06543045
9360,0.029974878
9361,0.066749685
9362,0.009847619
9363,-0.041003007
9364,0.13079819
9365,0.064322375
9366,0.12113467
9367,0.08648265
9368,0.05791599
9369,-0.1547106
9370,0.037482046
9371,0.01799704
9372,-0.062477667
9373,0.12822086
9374,-0.08705866
9375,0.09279074
9376,-0.112878725
9377,-0.026801368
9378,-0.080117345
9379,0.06149388
9380,0.08344883
9381,0.18473235
9382,0.02430755
9383,-0.091104716
9384,0.104274474
9385,-0.24619846
9386,-0.039867606
9387,0.01324953
9388,0.030020602
9389,0.10205944
9390,-0.062546276
9391,-0.02264661
9392,-0.043127153
9393,-0.052253887
9394,-0.040479857
9395,0.0015693941
9396,0.06758966
9397,-0.022783918
9398,-0.09484257
9399,0.1126235
9400,-0.08014938
9401,-0.020619081
9402,-0.0072650053
9403,-0.0116880145
9404,0.20165987
9405,0.07861277
9406,-0.08543316
9407,-0.044374954
9408,-0.34775975
9409,0.07834824
9410,-0.0874404
9411,0.031866577
9412,0.01063167
9413,-0.00582559
9414,0.025025556
9415,-0.020200947
9416,0.1807388
9417,-0.09738131
9418,-0.016680468
9419,0.29447225
9420,0.13152507
9421,0.17054832
9422,-0.050279062
9423,-0.06277743
9424,-0.085254304
9425,0.044597663
9426,0.043241873
9427,-0.05076102
9428,-0.008613796
9429,-0.07491136
9430,-0.039315548
9431,0.094903335
9432,0.06194777
9433,0.117738806
9434,0.10718616
9435,-0.1526105
9436,-0.18822627
9437,0.040885292
9438,0.018882317
9439,0.10533338
9440,0.0010001828
9441,0.015747044
9442,0.047840014
9443,-0.121850796
9444,-0.03308681
9445,0.01706022
9446,0.05842214
9447,-0.0059097633
9448,-0.04899075
9449,-0.05204674
9450,0.06633807
9451,-0.014326833
9452,-0.04209497
9453,-0.018333329
9454,-0.053335454
9455,0.033094164
9456,-0.040251832
9457,-0.050193984
9458,0.0573228
9459,0.047675434
9460,-0.059112687
9461,0.050430145
9462,0.032724526
9463,0.08861867
9464,-0.17048913
9465,-0.010883736
9466,-0.10550114
9467,0.0027527614
9468,-0.055062287
9469,-0.06359581
9470,0.05413215
9471,-0.010880533
9472,0.06786714
9473,0.022526063
9474,0.094595715
9475,-0.08013413
9476,-0.0059545636
9477,-0.06870144
9478,-0.080360055
9479,0.041139066
9480,-0.0037618652
9481,-0.01703378
9482,-0.08208496
9483,0.06206807
9484,-0.22523734
9485,-0.04733489
9486,-0.11960647
9487,0.0688454
9488,-0.0057812035
9489,0.08870261
9490,-0.020749561
9491,-0.010975182
9492,-0.033468217
9493,-0.06262922
9494,0.0014847144
9495,0.07809118
9496,-0.005345699
9497,0.001959063
9498,0.010557189
9499,-0.046857983
9500,-0.081799336
9501,-0.056470014
9502,0.0739565
9503,0.002754271
9504,-0.0077184215
9505,0.024071438
9506,0.07916946
9507,0.07854309
9508,0.08190519
9509,-0.20053618
9510,0.07543954
9511,0.1663475
9512,0.044280887
9513,0.0016960303
9514,-0.051488366
9515,0.12556615
9516,0.07790681
9517,-0.016408812
9518,0.12171538
9519,-0.06806313
9520,-0.07095792
9521,-0.049799476
9522,0.0049198964
9523,0.08079234
9524,0.06966388
9525,-0.03925326
9526,-0.12108028
9527,0.09942254
9528,0.17148475
9529,-0.12377708
9530,0.13839893
9531,-0.1474128
9532,0.112130515
9533,0.056442585
9534,-0.019764792
9535,-0.01507307
9536,0.03871638
9537,-0.047311347
9538,-0.02988795
9539,0.007835866
9540,-0.0069988193
9541,0.11428117
9542,-0.083494015
9543,0.0046913573
9544,0.011285199
9545,0.004626522
9546,-0.062953584
9547,-0.016708208
9548,-0.045011837
9549,-0.04142746
9550,0.015483957
9551,0.02171384
9552,0.02252724
9553,-0.037625596
9554,-0.021730566
9555,0.035362612
9556,-0.091598675
9557,0.045901954
9558,0.079746
9559,0.018361166
9560,-0.008693164
9561,-0.13447846
9562,0.061033376
9563,-0.29361564
9564,-0.09226934
9565,-0.01801108
9566,0.06639951
9567,-0.08684578
9568,-0.16537541
9569,0.08432085
9570,-0.014897153
9571,-0.10536483
9572,0.013300404
9573,0.12265046
9574,0.089814685
9575,-0.05478625
9576,-0.014255422
9577,-0.055867177
9578,-0.042985722
9579,-0.10684634
9580,0.00030994695
9581,-0.0039841123
9582,-0.06767115
9583,0.09699494
9584,-0.054991677
9585,0.13991204
9586,0.12885666
9587,-0.022373075
9588,-0.08083475
9589,-0.028039627
9590,0.06519083
9591,-0.04430282
9592,-0.032893956
9593,-0.07875555
9594,-0.04633222
9595,-0.015599161
9596,-0.071881175
9597,0.04915625
9598,-0.01580638
9599,-0.013254815
9600,0.013149659
9601,-0.05858619
9602,-0.07236667
9603,0.10749538
9604,0.079526715
9605,-0.026561586
9606,-0.01738302
9607,0.037078824
9608,-0.11045361
9609,0.05496167
9610,-0.15951283
9611,0.11856597
9612,-0.060120866
9613,-0.09355201
9614,-0.0014826797
9615,-0.027505523
9616,-0.0028919952
9617,0.026551805
9618,0.020136917
9619,0.050875604
9620,0.0025256872
9621,0.06034612
9622,-0.02653036
9623,0.047445543
9624,0.012101732
9625,-0.034987878
9626,0.03770021
9627,0.012007956
9628,0.08343802
9629,-0.12202321
9630,0.10320394
9631,-0.1379245
9632,0.017073518
9633,-0.16101114
9634,0.06426225
9635,-0.03516556
9636,0.0484068
9637,-0.049208514
9638,-0.04250787
9639,0.04694496
9640,-0.0045361454
9641,-0.034167677
9642,-0.023492727
9643,-0.027695308
9644,0.003498348
9645,-0.015087643
9646,0.07264107
9647,0.07540988
9648,0.071068875
9649,0.0012516644
9650,0.040826432
9651,0.07968252
9652,-0.18631528
9653,-0.1204356
9654,0.102717996
9655,0.21800311
9656,-0.043555062
9657,0.0603992
9658,-0.07530131
9659,-0.054771133
9660,0.026571378
9661,0.09063063
9662,0.23680626
9663,-0.0005706317
9664,-0.036961146
9665,-0.07122974
9666,0.032684684
9667,-0.15965265
9668,-0.053554326
9669,-0.041331567
9670,0.12781028
9671,-0.0068511604
9672,0.051058408
9673,0.062202387
9674,-0.059699446
9675,0.067256376
9676,-0.10536562
9677,-0.12868384
9678,-0.0626709
9679,0.01849099
9680,0.06363916
9681,-0.079123065
9682,-0.16702776
9683,0.023148114
9684,-0.072456434
9685,0.09508388
9686,0.14144982
9687,0.07506712
9688,-0.022824887
9689,0.049495954
9690,-0.050766516
9691,-0.03197902
9692,-0.17655483
9693,0.06629181
9694,0.11737304
9695,-0.08399598
9696,-0.044321865
9697,0.02569598
9698,-0.00480378
9699,-0.008165563
9700,-0.034941282
9701,-0.05463027
9702,-0.016404402
9703,-0.039637905
9704,0.031558864
9705,0.20043659
9706,-0.1978487
9707,-0.08752842
9708,-0.025892604
9709,0.15455636
9710,-0.19753133
9711,0.071707055
9712,0.124752335
9713,-0.15300892
9714,-0.006151761
9715,-0.0074061095
9716,0.06662334
9717,-0.03254189
9718,-0.0009925484
9719,0.08494197
9720,-0.047986314
9721,-0.022608887
9722,0.005273281
9723,0.023169268
9724,-0.14376543
9725,-0.02416271
9726,0.026267176
9727,-0.14224873
9728,0.097215176
9729,-0.105364226
9730,-0.0218307
9731,0.1144322
9732,-0.010189282
9733,0.046400912
9734,-0.06975233
9735,0.08038709
9736,0.07498757
9737,-0.020046793
9738,0.04679919
9739,-0.06041175
9740,-0.024054997
9741,0.056552537
9742,-0.011272122
9743,-0.032221045
9744,0.05922164
9745,0.02959692
9746,-0.043677628
9747,0.13743335
9748,-0.06827805
9749,0.053793926
9750,0.17345296
9751,0.05150237
9752,0.025498306
9753,0.09637113
9754,0.09055415
9755,-0.02419378
9756,-0.04100933
9757,-0.15612306
9758,0.06684419
9759,-0.10882254
9760,-0.025373127
9761,0.03806836
9762,0.05157207
9763,0.0029061188
9764,-0.07428821
9765,0.07136064
9766,0.070835575
9767,-0.03256142
9768,-0.08060153
9769,-0.14717135
9770,-0.16464569
9771,-0.15149479
9772,0.16240028
9773,-0.052050773
9774,0.013039893
9775,0.09240491
9776,0.116986334
9777,-0.046851598
9778,-0.005468078
9779,-0.08009895
9780,0.05404013
9781,-0.06514796
9782,-0.01942671
9783,-0.023019435
9784,0.099014476
9785,-0.021124445
9786,0.025295816
9787,-0.011667157
9788,0.07472552
9789,0.034133572
9790,0.047961716
9791,-0.071750745
9792,0.05329556
9793,0.007842998
9794,2.5302172e-05
9795,0.025061773
9796,-0.17656156
9797,0.07034798
9798,-0.12607464
9799,-0.12162999
9800,0.09542506
9801,-0.0609301
9802,0.120351925
9803,0.04258639
9804,0.014912198
9805,0.03542253
9806,-0.10243465
9807,-0.32875553
9808,0.15360825
9809,-0.05643514
9810,0.008366422
9811,-0.003594225
9812,-0.099589325
9813,0.12650324
9814,-0.047750447
9815,-0.09126817
9816,-0.09319549
9817,0.11157479
9818,0.13885532
9819,-0.07430001
9820,-0.049736727
9821,0.00786136
9822,0.23392722
9823,-0.029067975
9824,-0.023873033
9825,-0.06775348
9826,0.055139422
9827,-0.06622265
9828,0.16906074
9829,-0.06642978
9830,0.021142652
9831,0.02766472
9832,0.03719831
9833,0.12608197
9834,-0.066595934
9835,0.14198405
9836,-0.015933087
9837,0.0066442485
9838,0.021387095
9839,0.015154955
9840,0.05288989
9841,0.044974983
9842,0.03677846
9843,-0.02727964
9844,0.031378914
9845,0.10621755
9846,0.055038545
9847,-0.114676386
9848,-0.056609254
9849,-0.03870289
9850,-0.007691439
9851,-0.16577241
9852,0.038985066
9853,-0.019336276
9854,0.04808573
9855,-0.05009194
9856,0.12514758
9857,0.021956475
9858,0.041245893
9859,0.090158716
9860,-0.028678095
9861,0.11088417
9862,0.080256194
9863,0.06296178
9864,-0.04738056
9865,-0.0728636
9866,0.035000402
9867,0.0024584557
9868,0.086967826
9869,-0.007179302
9870,0.10702481
9871,0.0040604807
9872,-0.014079385
9873,0.11538623
9874,0.17439172
9875,0.066615246
9876,-0.13235644
9877,0.010417856
9878,0.056798108
9879,-0.05261038
9880,-0.056348365
9881,-0.021024942
9882,-0.056725364
9883,0.006209977
9884,0.074682735
9885,-0.042407785
9886,-0.018296815
9887,0.08070756
9888,0.04074883
9889,-0.039667252
9890,0.060054
9891,-0.034319
9892,-0.02702627
9893,-0.05164629
9894,-0.05650445
9895,-0.0073640603
9896,-0.11940275
9897,-0.009664811
9898,0.06872689
9899,0.0064034564
9900,-0.038189106
9901,-0.110589616
9902,0.0494347
9903,0.09789878
9904,0.04448293
9905,0.010940783
9906,-0.01943069
9907,0.05841676
9908,-0.044434637
