,epoch0,epoch1,epoch2,epoch3,epoch4
408,-0.10301176,-0.10301176,-0.10301176,-0.10301176,-0.10301176
409,0.05504314,0.05504314,0.05504314,0.05504314,0.05504314
410,0.08959495,0.08959495,0.08959495,0.08959495,0.08959495
411,-0.030634716,-0.030634716,-0.030634716,-0.030634716,-0.030634716
412,0.0765631,0.0765631,0.0765631,0.0765631,0.0765631
413,0.006858848,0.006858848,0.006858848,0.006858848,0.006858848
414,0.1271575,0.122462876,0.120199054,0.12343253,0.11604812
415,0.17701553,0.16816509,0.1586324,0.15100077,0.13904673
416,0.17077257,0.17849903,0.16802351,0.14986347,0.13903162
417,0.10447452,0.11100467,0.115681104,0.123400666,0.11551126
418,0.042998172,0.058444746,0.06682582,0.081632935,0.08491224
419,-0.02182984,-0.054319356,-0.08607468,-0.12236195,-0.13187768
420,-0.2806039,-0.30356908,-0.31092396,-0.31230196,-0.32905504
421,-0.25341925,-0.26272175,-0.25881672,-0.2445059,-0.24070172
422,-0.13586369,-0.14516886,-0.14309864,-0.14387937,-0.12720062
423,0.22332183,0.22198062,0.22535282,0.2326948,0.23400263
424,0.09012025,0.08131573,0.073647454,0.07199848,0.052264746
425,0.13518405,0.13648519,0.13387713,0.13146475,0.13161007
426,0.041015387,0.028625388,0.018823022,0.009058602,-0.012167899
427,0.10235091,0.11092787,0.11104446,0.11536985,0.10133607
428,-0.0323588,-0.035719473,-0.041762352,-0.046521693,-0.040264722
429,-0.28559574,-0.30985543,-0.32218555,-0.33145028,-0.35182995
430,-0.26244584,-0.277839,-0.28352627,-0.28108168,-0.29817903
431,-0.31323323,-0.3204169,-0.32865095,-0.33753797,-0.33120835
432,0.118968666,0.10148653,0.08967954,0.09322029,0.08258235
433,0.18694763,0.17593624,0.15823284,0.14065081,0.11145262
434,0.2562436,0.2896743,0.2977498,0.30097052,0.2943459
435,0.23520094,0.28078556,0.2993487,0.31566057,0.30947232
436,0.40302444,0.46614194,0.50484955,0.5411391,0.5727303
437,0.3451497,0.38896918,0.409526,0.42294046,0.45133495
438,-0.2337215,-0.25549737,-0.26090577,-0.2773328,-0.30042133
439,-0.124273606,-0.1336254,-0.12344522,-0.11243632,-0.1146974
440,-0.22156851,-0.2969212,-0.35021105,-0.40314224,-0.4347486
441,0.15291786,0.1468768,0.12670639,0.119383894,0.10103463
442,0.077879444,0.05612119,0.044051997,0.041657392,0.035509795
443,-0.09039989,-0.11901061,-0.12809168,-0.14035939,-0.13960841
444,0.1409058,0.13046119,0.10692438,0.09074709,0.08163656
445,0.124092236,0.11228271,0.10450282,0.10887033,0.111871
446,0.037122544,0.005655698,-0.023831978,-0.033169143,-0.044712655
447,0.010086599,-0.009976933,-0.028348818,-0.038415387,-0.034862068
448,0.1402908,0.1257245,0.11946948,0.12343086,0.12333945
449,0.09974418,0.08057888,0.060741846,0.05469316,0.042530425
450,-0.01969533,-0.032076586,-0.05644767,-0.064890906,-0.084490076
451,0.11709004,0.09498572,0.0813937,0.07445389,0.06912119
452,0.07511277,0.050514527,0.046568867,0.038708556,0.043697074
453,0.21166798,0.2041746,0.18170092,0.16703366,0.1559406
454,0.19144134,0.1717064,0.15678166,0.15367359,0.152395
455,0.036245707,-0.0011513102,-0.030410022,-0.042187795,-0.05764222
456,0.024374565,0.009659797,-0.006377028,-0.01414646,-0.008843194
457,0.20767301,0.18443264,0.16992688,0.16633911,0.16318402
458,0.16994159,0.13541442,0.09890819,0.08137017,0.05938436
459,0.1366789,0.14107513,0.13148803,0.1325789,0.12395747
460,0.1461518,0.12641892,0.11497172,0.11228954,0.10618864
461,-0.054405805,-0.08127037,-0.09055874,-0.0962315,-0.09569478
462,0.07286465,0.061739385,0.03841077,0.021144701,0.012798992
463,0.12570566,0.10924265,0.09328917,0.08819396,0.08198487
464,0.16901466,0.13674514,0.10086356,0.08738657,0.06811096
465,0.046301488,0.01901841,0.0019107237,-0.006699578,0.00061310385
466,0.083791316,0.06793146,0.06250036,0.06695601,0.071486875
467,0.20547691,0.19344835,0.18085144,0.1752352,0.16240074
468,0.02954789,0.002425798,-0.020123914,-0.025590643,-0.03833903
469,0.1042706,0.07393338,0.05173036,0.036699705,0.018857127
470,-0.03297977,-0.050687034,-0.049685318,-0.06411092,-0.06548982
471,0.17211662,0.18141694,0.17505136,0.17638674,0.17131473
472,0.16091706,0.1513278,0.1448328,0.14680517,0.14460754
473,-0.093244,-0.117202945,-0.13431585,-0.14280388,-0.15448073
474,0.17693773,0.16006182,0.13649835,0.12372586,0.11269947
475,0.18176112,0.16191015,0.14634205,0.14518242,0.13863927
476,0.12632208,0.106058784,0.08313479,0.07763137,0.064130865
477,0.09521375,0.09521375,0.09521375,0.09521375,0.09521375
478,0.11329206,0.11329206,0.11329206,0.11329206,0.11329206
479,0.012507699,0.012507699,0.012507699,0.012507699,0.012507699
480,0.04667137,0.04667137,0.04667137,0.04667137,0.04667137
481,0.0032777637,0.0032777637,0.0032777637,0.0032777637,0.0032777637
482,0.03450694,0.03450694,0.03450694,0.03450694,0.03450694
483,0.09598511,0.09598511,0.09598511,0.09598511,0.09598511
484,-0.040094607,-0.040094607,-0.040094607,-0.040094607,-0.040094607
485,0.057386257,0.057386257,0.057386257,0.057386257,0.057386257
486,0.08034758,0.07706179,0.06434839,0.06731523,0.05807898
487,0.002105638,-0.020207066,-0.03348269,-0.033829056,-0.0382995
488,-0.02686411,-0.057615913,-0.072698615,-0.08969131,-0.095844224
489,0.06790294,0.059455115,0.038668483,0.024934545,0.020331608
490,0.009805543,-0.0016716744,-0.008333066,0.0005251929,0.005263763
491,-0.04844057,-0.08153561,-0.113858834,-0.123111896,-0.13601781
492,0.056100395,0.038774293,0.0225998,0.01445873,0.020273956
493,0.17159738,0.15869851,0.15650792,0.16438615,0.16807963
494,0.23849504,0.22492702,0.21636796,0.21842866,0.21485054
495,0.0052672736,-0.0064130393,-0.035615515,-0.045476403,-0.07059374
496,0.20011,0.18158504,0.16554932,0.1576742,0.14612141
497,0.12559447,0.106073506,0.10326157,0.09809807,0.10882563
498,-0.0032462927,-0.009212442,-0.033435006,-0.047935087,-0.05896821
499,0.15030184,0.13404356,0.12244554,0.12104635,0.12443596
500,0.1128173,0.08682111,0.0728709,0.07585656,0.076425985
501,0.04923754,0.037145797,0.020871641,0.012768362,0.01434756
502,0.05905442,0.039332412,0.03035971,0.029192392,0.037851304
503,0.07527745,0.046845958,0.024831435,0.017104061,0.0075372607
504,-0.06088219,-0.08863875,-0.113864645,-0.11778839,-0.13970132
505,0.017625628,-0.005991383,-0.023905113,-0.048282403,-0.06483362
506,-0.0679207,-0.077737816,-0.048737977,-0.04255817,-0.022646032
507,0.17902055,0.15953588,0.13211869,0.113187075,0.10092813
508,0.025954284,-0.0107536465,-0.039723296,-0.059637606,-0.07781215
509,-0.10640784,-0.13325192,-0.14923385,-0.15760183,-0.164911
510,0.0013056188,-0.04690155,-0.09125336,-0.12659778,-0.15146668
511,0.16590531,0.12041136,0.08467012,0.061130594,0.03594394
512,0.17884706,0.14354862,0.1003172,0.07582288,0.045758974
513,0.02737585,0.044298854,0.04127849,0.029850874,0.026838962
514,0.05881258,0.087522134,0.1095973,0.11982497,0.12514149
515,0.088343464,0.07682646,0.080616124,0.0925931,0.09280545
516,0.083349906,0.11675751,0.13340077,0.14600234,0.14898272
517,0.07080473,0.07199151,0.07776724,0.08104135,0.07877538
518,-0.123071596,-0.18142311,-0.1888719,-0.19261652,-0.19825773
519,0.13403681,0.16267702,0.17381987,0.17964943,0.18626273
520,-0.20651846,-0.263466,-0.29554912,-0.31847486,-0.31872013
521,0.019119365,0.0054510194,0.03527744,0.046664927,0.06759671
522,0.24572507,0.2715378,0.26839057,0.25742868,0.25372398
523,0.19604535,0.23516124,0.2645839,0.2798988,0.2925251
524,-0.039937172,-0.032861598,-0.016761433,0.0044255345,0.012668372
525,0.30476117,0.3424163,0.36041296,0.37319177,0.37992355
526,0.014322019,0.03544438,0.059254352,0.07393254,0.081364304
527,-0.19204573,-0.24506004,-0.2531304,-0.25690886,-0.26343203
528,0.14713801,0.18758202,0.20311096,0.21398605,0.22342649
529,-0.1678754,-0.2049379,-0.22500664,-0.23831034,-0.23876016
530,-0.14806618,-0.17597185,-0.15504503,-0.15000564,-0.1309496
531,0.206087,0.21803452,0.21949372,0.21449122,0.21471511
532,0.018096887,0.032618005,0.049067732,0.05725039,0.062089216
533,0.04970253,0.009155274,-0.0017790366,-0.0026691498,-0.013859618
534,0.20291996,0.2349679,0.25042224,0.26644084,0.2719199
535,-0.029711189,-0.03827687,-0.037353605,-0.03385678,-0.037430376
536,-0.004985889,-0.057770126,-0.055749517,-0.052361008,-0.05537287
537,0.08184711,0.09667878,0.098959886,0.09822501,0.103106275
538,-0.124496765,-0.19100165,-0.22657138,-0.2581158,-0.25486928
539,-0.098575994,-0.10672713,-0.07761548,-0.06858586,-0.04112823
540,-0.05187482,-0.0695923,-0.10308919,-0.13455871,-0.16024698
541,0.04948191,0.05719963,0.052030608,0.04190726,0.026832886
542,0.16043472,0.16855508,0.17612539,0.18918532,0.1949989
543,0.19538125,0.17920321,0.16124813,0.14547746,0.12896293
544,0.12398032,0.11098985,0.11155941,0.10395886,0.096131235
545,0.024798954,-0.026918791,-0.036929872,-0.041678432,-0.054386526
546,0.02204258,0.028058847,0.025407508,0.027985483,0.021732615
547,-0.07970044,-0.09447251,-0.09152643,-0.08477497,-0.08618559
548,-0.19549848,-0.2399883,-0.23519412,-0.2241108,-0.22452018
549,0.08772122,0.08772122,0.08772122,0.08772122,0.08772122
550,-0.02360548,-0.02360548,-0.02360548,-0.02360548,-0.02360548
551,-0.11609053,-0.11609053,-0.11609053,-0.11609053,-0.11609053
552,-0.035572767,-0.035572767,-0.035572767,-0.035572767,-0.035572767
553,-0.018791862,-0.018791862,-0.018791862,-0.018791862,-0.018791862
554,0.0447725,0.0447725,0.0447725,0.0447725,0.0447725
555,-0.08331308,-0.08331308,-0.08331308,-0.08331308,-0.08331308
556,0.07154291,0.07154291,0.07154291,0.07154291,0.07154291
557,-0.06885058,-0.06885058,-0.06885058,-0.06885058,-0.06885058
558,0.0035104742,0.017329251,0.011711572,-0.0032356665,-0.009459743
559,0.08550377,0.10584205,0.12051626,0.12455627,0.123734124
560,-0.030152887,-0.046992693,-0.049406957,-0.042782042,-0.04737117
561,0.068423465,0.09088407,0.09744188,0.1060665,0.1030089
562,-0.009451792,-0.0121016335,-0.0121949045,-0.0139529435,-0.020999385
563,-0.070935614,-0.127861,-0.13186486,-0.13227187,-0.1359988
564,0.090729766,0.110929176,0.11157717,0.110167615,0.11055906
565,-0.18742791,-0.23974791,-0.26600373,-0.2910642,-0.28861654
566,-0.07231503,-0.08828605,-0.059253424,-0.050556373,-0.030364485
567,0.040928278,0.054989416,0.037037734,0.018409729,0.0039899154
568,0.23041786,0.2647375,0.2842452,0.28956062,0.29734713
569,0.11928452,0.13325924,0.15984936,0.1852837,0.19759388
570,0.2510271,0.2882227,0.29977062,0.3102197,0.31758282
571,0.027922565,0.06088116,0.093987085,0.11711677,0.134376
572,-0.0022134946,-0.03478714,-0.034290537,-0.035269573,-0.04057607
573,0.30050403,0.3487605,0.36795333,0.38174716,0.39326808
574,-0.025292533,-0.03381992,-0.035415784,-0.035123687,-0.028618803
575,-0.19899808,-0.25897452,-0.2721769,-0.29519078,-0.29226604
576,-0.04891427,-0.0725076,-0.12380972,-0.16859852,-0.20227858
577,0.23688996,0.23645335,0.23029701,0.21824118,0.20597483
578,0.2120738,0.20989601,0.20960224,0.22122937,0.23036031
579,0.25065526,0.23618273,0.22676666,0.21619584,0.20844732
580,0.10344713,0.096135825,0.1122469,0.12802891,0.13572344
581,0.011780741,-0.06669417,-0.08896939,-0.0932378,-0.106408596
582,0.15337425,0.17156759,0.19100988,0.2153989,0.2230627
583,-0.14076358,-0.15925753,-0.13421929,-0.09968253,-0.08639316
584,-0.20676441,-0.2299115,-0.19081815,-0.15787394,-0.12119584
585,0.20022313,0.19740537,0.1896281,0.19215383,0.19219886
586,0.055453476,0.03780455,0.022985164,0.0098080905,-0.00017621275
587,0.16391864,0.14958668,0.13444372,0.10823947,0.09827178
588,0.00022472431,0.014083636,0.0134392595,0.016577773,0.013976188
589,0.13558729,0.14301638,0.1481106,0.15363856,0.15992673
590,0.19040693,0.18082307,0.18465108,0.1685885,0.17138539
591,-0.2520504,-0.2495087,-0.2507385,-0.24409972,-0.24134481
592,-0.21763235,-0.21038063,-0.19579199,-0.1821521,-0.16854347
593,-0.17077981,-0.18782303,-0.18334685,-0.20063952,-0.20000744
594,0.11413652,0.1031437,0.09170387,0.09312299,0.091234535
595,0.13630101,0.11498409,0.09891902,0.08410875,0.07256724
596,0.018860014,0.0030290745,-0.015052826,-0.04132195,-0.05119327
597,0.01147161,0.020401143,0.013880462,0.012981125,0.008320317
598,0.06557532,0.0714956,0.07146693,0.072234824,0.072717264
599,0.055914544,0.052157015,0.055158667,0.04075271,0.042244613
600,-0.22385424,-0.22369714,-0.23096924,-0.23080246,-0.23425363
601,-0.18514445,-0.18435016,-0.17644782,-0.16519861,-0.15484013
602,-0.08009404,-0.09027148,-0.0813976,-0.09613369,-0.092043266
603,0.13541442,0.14674006,0.14412956,0.14512224,0.14430916
604,0.1860261,0.19259909,0.19142322,0.18710598,0.18309404
605,0.14045392,0.14413862,0.14205201,0.12526032,0.11872316
606,-0.12647182,-0.112803206,-0.110179864,-0.1083751,-0.11066626
607,0.013913426,0.021098742,0.03379738,0.045395818,0.05617818
608,0.13834651,0.13147405,0.14251539,0.13012081,0.13696593
609,-0.27845857,-0.26598972,-0.26257282,-0.25405416,-0.24912536
610,-0.14617391,-0.12161292,-0.099028066,-0.08371419,-0.07120641
611,-0.13456814,-0.13158967,-0.11659275,-0.12469096,-0.11676037
612,-0.01860692,-0.029642448,-0.0292584,-0.013889666,-0.0067742234
613,-0.04866571,-0.076447345,-0.09446754,-0.11181808,-0.11893169
614,0.12139951,0.101461984,0.07861533,0.03542667,0.013891005
615,0.21949299,0.25353703,0.26929054,0.2855888,0.29723495
616,0.21848577,0.24783982,0.2646854,0.2718789,0.2820836
617,0.09906246,0.11766315,0.12921962,0.119675845,0.12435071
618,-0.11057988,-0.0940324,-0.07619746,-0.064197615,-0.047442958
619,-0.14783964,-0.13510318,-0.10405156,-0.07822581,-0.05346939
620,0.08106556,0.07127414,0.08449469,0.07166927,0.078626655
621,0.071802236,0.071802236,0.071802236,0.071802236,0.071802236
622,-0.11322071,-0.11322071,-0.11322071,-0.11322071,-0.11322071
623,-0.058492843,-0.058492843,-0.058492843,-0.058492843,-0.058492843
624,0.09909838,0.09909838,0.09909838,0.09909838,0.09909838
625,0.016965546,0.016965546,0.016965546,0.016965546,0.016965546
626,0.021304078,0.021304078,0.021304078,0.021304078,0.021304078
627,0.0028001815,0.0028001815,0.0028001815,0.0028001815,0.0028001815
628,-0.06276533,-0.06276533,-0.06276533,-0.06276533,-0.06276533
629,0.07215578,0.07215578,0.07215578,0.07215578,0.07215578
630,0.13230786,0.13002689,0.123136245,0.12475107,0.124232076
631,0.06364483,0.046339784,0.029667336,0.013429091,0.0014171778
632,0.124126986,0.11365758,0.09833409,0.07075035,0.0568715
633,0.22146009,0.24262728,0.24833496,0.25648585,0.25686452
634,0.15253544,0.16457668,0.17467275,0.18268433,0.19231646
635,0.0097471615,0.0033535294,0.011106197,-0.0035430307,0.0022490497
636,-0.24397683,-0.23623681,-0.23285118,-0.22194272,-0.21084096
637,-0.19448945,-0.18815815,-0.17075159,-0.15026732,-0.13278255
638,-0.05881475,-0.076397665,-0.07418737,-0.094604574,-0.09610544
639,0.16961816,0.16488087,0.16301131,0.17382567,0.18090163
640,0.027018946,0.018488895,0.010705779,0.0072976267,0.003296223
641,0.07047458,0.051070552,0.03426305,0.013312333,0.004994063
642,0.08708703,0.081526615,0.06716504,0.055891726,0.04440601
643,0.013834491,0.024837697,0.023097886,0.021820068,0.014464233
644,-0.026861193,-0.038302965,-0.04273631,-0.055405803,-0.059266888
645,-0.10026284,-0.10120423,-0.11120421,-0.117423445,-0.1201476
646,-0.21274866,-0.21193679,-0.21138202,-0.20775656,-0.2110152
647,-0.24921978,-0.25722715,-0.25220686,-0.26024136,-0.25790396
648,0.06934356,0.04145249,0.026288489,0.027837243,0.025176844
649,0.1925915,0.16772127,0.14526074,0.11138602,0.092044435
650,0.10030452,0.09178864,0.06976326,0.02928127,0.0038133857
651,0.28496873,0.32576466,0.3374634,0.3483521,0.3529225
652,0.23238088,0.2817633,0.31005645,0.32458356,0.34140304
653,0.15768647,0.20430866,0.23306325,0.23891056,0.25265923
654,-0.07396881,-0.031686302,0.017719723,0.04841909,0.07803713
655,-0.12103078,-0.09955383,-0.052415993,-0.008563386,0.032495044
656,-0.019202752,-0.019698972,0.012464176,0.023339733,0.040756404
657,0.036657833,0.01132599,-0.00514938,-0.014872063,-0.02414461
658,-0.24254793,-0.33099774,-0.37204945,-0.40711623,-0.43648148
659,-0.10469154,-0.15563515,-0.18130966,-0.19912691,-0.21727261
660,0.1713852,0.20526046,0.22025001,0.2256667,0.23077612
661,0.15426926,0.1777499,0.19561563,0.20255995,0.20024262
662,0.21108767,0.24406146,0.26509374,0.27093002,0.26773173
663,-0.05659663,-0.080182314,-0.08983281,-0.10745799,-0.11262293
664,0.06009974,0.022143044,0.01238247,-0.0013866528,-0.0050120438
665,0.09038833,0.08399648,0.081568874,0.074510716,0.072490185
666,-0.17229716,-0.1915618,-0.20610046,-0.21457396,-0.22411485
667,-0.07624296,-0.1514316,-0.18463258,-0.20975915,-0.23016456
668,-0.250147,-0.28116602,-0.29688346,-0.30699438,-0.31930956
669,0.024087595,0.05465518,0.06713168,0.07023176,0.075063236
670,0.054595485,0.06926603,0.08116095,0.08159299,0.07439481
671,0.1252385,0.1514135,0.17109245,0.17624101,0.17118366
672,0.16853935,0.15901582,0.15448108,0.14097553,0.13654897
673,0.16270743,0.13561922,0.13023774,0.11940837,0.113812715
674,0.18647894,0.18201078,0.17909062,0.16912407,0.16551207
675,-0.018807976,-0.023867259,-0.031001316,-0.03769458,-0.04123904
676,-0.17120169,-0.22799602,-0.25459957,-0.28388387,-0.30625856
677,-0.10461988,-0.14744723,-0.16487017,-0.18637817,-0.20725968
678,0.074424855,0.11908838,0.13902579,0.14903213,0.1576045
679,0.2108972,0.25116637,0.27950928,0.29587695,0.2979873
680,0.09120209,0.13709876,0.16447528,0.1744764,0.17671277
681,0.022648592,-0.015794054,-0.032238923,-0.055874635,-0.064855
682,-0.038792185,-0.09684843,-0.11655907,-0.14002426,-0.14634022
683,0.14245427,0.10946364,0.09485778,0.07974393,0.07676085
684,-0.16533159,-0.17776962,-0.18252464,-0.18301691,-0.18320459
685,-0.21246365,-0.24559765,-0.2505379,-0.24680872,-0.24396771
686,-0.17374788,-0.1566926,-0.13298582,-0.101940535,-0.05710396
687,0.13761126,0.19650017,0.22073919,0.23610145,0.24187781
688,0.09786172,0.13170592,0.15660046,0.1680269,0.18108444
689,-0.08220089,-0.06252826,-0.046830196,-0.048964996,-0.053846374
690,0.19652863,0.22879118,0.24357897,0.25497428,0.26906025
691,0.09297183,0.15021226,0.18402103,0.21062179,0.22602676
692,0.15971759,0.2248117,0.25250158,0.27005503,0.278951
693,-0.076516636,-0.076516636,-0.076516636,-0.076516636,-0.076516636
694,0.002051346,0.002051346,0.002051346,0.002051346,0.002051346
695,-0.0530312,-0.0530312,-0.0530312,-0.0530312,-0.0530312
696,0.029199772,0.029199772,0.029199772,0.029199772,0.029199772
697,-0.077550046,-0.077550046,-0.077550046,-0.077550046,-0.077550046
698,-0.08711776,-0.08711776,-0.08711776,-0.08711776,-0.08711776
699,-0.10000107,-0.10000107,-0.10000107,-0.10000107,-0.10000107
700,0.08679154,0.08679154,0.08679154,0.08679154,0.08679154
701,-0.11569351,-0.11569351,-0.11569351,-0.11569351,-0.11569351
702,-0.16165349,-0.1809724,-0.19363977,-0.1966864,-0.20036505
703,-0.2142352,-0.3019892,-0.3458876,-0.38110423,-0.4135483
704,-0.25236216,-0.30839637,-0.3378002,-0.35957405,-0.37994015
705,0.19191131,0.24340843,0.2735416,0.29141733,0.3054083
706,0.029969664,0.069587894,0.098455235,0.11405595,0.11973532
707,0.08401336,0.13261433,0.16319628,0.17795925,0.1805743
708,0.072761625,0.047931828,0.03705081,0.019814247,0.015572401
709,0.117716394,0.08865559,0.08139924,0.070579514,0.07124937
710,0.10517277,0.105666086,0.10402736,0.09768434,0.09729588
711,0.04626815,0.05105758,0.04420466,0.042195152,0.03752546
712,-0.22346331,-0.28197324,-0.3047115,-0.3244063,-0.34176365
713,-0.1956126,-0.23255973,-0.2506381,-0.26718694,-0.27958414
714,0.08750601,0.11756372,0.12383082,0.122333236,0.12631297
715,0.07237834,0.08445203,0.091174506,0.093339376,0.0930836
716,0.17119479,0.18825483,0.19946632,0.20110826,0.19022469
717,0.13355643,0.13510047,0.13910219,0.13225503,0.13664846
718,0.10915142,0.07657946,0.07047275,0.05930864,0.055183414
719,0.07334347,0.047338888,0.03638355,0.018493634,0.009943388
720,0.052216776,0.066585444,0.08432932,0.11349394,0.116047904
721,-0.24378149,-0.24030614,-0.21155927,-0.15994334,-0.10443155
722,-0.2654299,-0.18964227,-0.13499781,-0.06240339,0.011641741
723,0.101006985,0.17599794,0.21355535,0.24395864,0.270861
724,-0.026091088,0.045328993,0.08916427,0.11433679,0.13807233
725,0.02016664,0.08158477,0.12899195,0.14437707,0.13764066
726,0.24115558,0.3002433,0.32645416,0.35229376,0.37283772
727,0.18303886,0.24202342,0.27014828,0.2956964,0.3052712
